13950258 0.0480257 0.0291221 0.0204907 1.15789 19.1091 0.0114979 150 2 21 1 1 150 0 18.3481
13952025 0.0186837 0.00968041 0.00540698 0.0827846 3.00961 0.000485725 12 4 5 1 1 12 0 21.9379
13955789 0.034951 0.0166515 0.00966984 0.711309 14.4097 0.0038799 977 11 245 1 1 977 0 15.6488
13961608 0.0266603 0.0157411 0.0100356 9.51635 17.6369 0.00513297 68482 12 18126 1 1 1080 4341 9.51635
13964216 0.0555418 0.0233419 0.0129231 3.51918 23.3353 0.0530277 253 8 43 1 1 253 0 17.5959
13964842 0.0433485 0.0278948 0.0179503 0.0765295 2.98147 0.00110098 2 2 1 1 1 2 0 24.2598
13967790 0.0269175 0.01224 0.00680072 4.16239 15.5166 0.0055366 156142 15 35671 5 5 1061 4804 8.32477
13969656 0.021225 0.01176 0.00682752 4.55566 16.3682 0.0037673 90639 8 25849 4 4 1107 4698 9.11131
13974806 0.081314 0.0297351 0.016153 2.56725 22.62 0.0529513 195 6 40 1 1 195 0 17.9707
13975673 0.0133604 0.00788196 0.00468356 3.49992 11.0898 0.00049331 4078630 12 1223030 5 5 1044 7737 3.49992
13975932 0.0250395 0.0110732 0.00652528 5.59675 13.4719 0.00469846 1016732 22 162494 1 1 1096 8236 5.59675
13980838 0.0270991 0.0127378 0.00720261 3.53791 17.2313 0.0072673 32029 15 7610 1 1 1050 3636 10.6137
13985655 0.069134 0.01635 0.00699428 6.51272 14.4659 0.0399714 544034 13 77049 1 1 1200 7343 6.51272
13988633 0.0481567 0.0188413 0.00970204 6.12707 19.6958 0.0232493 10278 11 1941 2 2 1094 2558 12.2541
13989800 0.0183892 0.0122116 0.00897762 3.86507 14.8655 0.00232467 235414 17 53352 1 1 1167 7427 7.73015
13991797 0.0261057 0.0153718 0.0114547 4.41119 20.016 0.00748162 5213 12 1156 1 1 1071 1395 13.2336
13995138 0.0364333 0.0157904 0.00799079 7.14323 15.1409 0.00828995 352771 17 79245 1 1 1058 6447 7.14323
13996586 0.0284827 0.0135551 0.00764333 3.81447 18.1204 0.00514588 18026 8 4278 1 1 1092 2699 11.4434
13997361 0.0307064 0.0142872 0.00723613 3.3112 13.6307 0.00390216 504609 17 128262 3 4 1191 6071 6.62239
14005004 0.0216609 0.0115772 0.00691259 4.1925 15.5822 0.00310937 149777 12 39040 3 3 1079 5041 8.385
14005508 0.0282557 0.0133365 0.00724315 2.933 17.7572 0.00528268 14759 10 3488 1 1 1060 2606 11.732
14010931 0.0245561 0.0108986 0.00573937 4.55143 12.3101 0.00385368 2054115 18 476195 6 6 1283 7549 4.55143
14011542 0.0256043 0.0126801 0.00700017 1.91127 16.2598 0.00338434 17726 8 4486 1 1 1065 2940 11.4676
14013552 0.220542 0.0845782 0.0442727 0.59436 17.8145 0.0699456 3 2 1 1 1 3 0 23.7744
14015400 0.0320578 0.0162966 0.00843298 7.53319 15.5554 0.00522777 269665 9 71947 2 2 1136 5540 7.53319
14016247 0.0165604 0.00767465 0.00448814 4.64901 12.4202 0.00169728 1924935 18 399731 2 2 1075 7669 4.64901
14017097 0.0283829 0.0138716 0.00781967 8.22531 16.2864 0.00596565 167250 13 37906 1 1 1040 5757 8.22531
14017752 0.0175723 0.00831979 0.00467465 2.7877 12.428 0.00202328 1031577 15 245759 6 6 1068 7592 5.57541
14021138 0.0441751 0.021141 0.0111535 4.87067 17.0437 0.0125792 58605 15 13753 1 1 1073 4396 9.74134
14022078 0.0364205 0.0155281 0.00730829 3.98116 11.6572 0.00578658 2990661 7 749948 3 3 1237 7938 3.98116
14023879 0.0105099 0.00624611 0.00393522 2.46694 9.77606 0.000325657 7692260 10 2190361 5 5 1401 9093 2.46694
14033468 0.0159395 0.0132525 0.0113416 0.0324714 -0.495561 0.000101358 4 2 1 1 1 4 0 23.4118
14037783 0.0342414 0.0174286 0.0101548 1.55278 17.4061 0.00447248 3118 6 828 1 1 1025 818 13.975
14038519 0.0107695 0.0064245 0.00417866 2.22728 11.0806 0.000474482 2190557 13 596876 5 5 1074 7368 4.45456
14040861 0.0433739 0.0187976 0.0101035 6.2455 14.1777 0.0116288 653296 14 119987 4 4 1136 6766 6.2455
14042515 0.0296374 0.0207367 0.0153047 0.112797 4.69444 0.000925639 9 3 1 1 1 9 0 22.3338
14045409 0.0147231 0.00812993 0.00500972 3.57991 14.2338 0.00143554 348763 15 95727 4 4 1074 5694 7.15983
14047247 0.0316548 0.015137 0.00897638 3.80061 18.076 0.009152 18553 11 3792 1 1 1167 3373 11.4018
14047362 0.039602 0.0142323 0.00726554 3.96475 15.0846 0.0213206 205156 14 34418 72 72 1097 5309 7.9295
14049319 0.019335 0.00813463 0.00427891 3.22352 10.7542 0.00181075 4856599 14 1092890 28 28 1541 8868 3.22352
14052326 0.0203535 0.00911907 0.0050482 4.49867 12.2503 0.00283867 2127389 18 469926 5 5 1110 7552 4.49867
14054214 0.0492548 0.0492548 0.0492548 0.0492548 1.12865 0 1 1 0 1 1 1 0 24.9968
14064391 0.0346376 0.0172864 0.0101627 4.2362 19.4628 0.0101021 7501 9 1652 1 1 1057 2216 12.7086
14065503 0.0294916 0.0145255 0.00794344 2.66677 14.3642 0.00413974 195366 18 46189 6 6 1157 5571 8.00032
14066236 0.0233118 0.0120889 0.00735557 1.22993 15.6924 0.00191013 5895 9 1551 1 1 1059 1611 13.0562
14067981 0.011052 0.00629746 0.00385105 3.2382 10.7723 0.000447227 4812150 13 1338199 6 6 1077 8587 3.2382
14068244 0.0185845 0.0176799 0.0166164 0.0342024 -0.556685 3.24934e-05 46 2 18 1 2 46 0 20.0426
14068862 0.463909 0.438651 0.416024 0.704041 18.6424 0.0249059 6 2 2 1 1 6 0 22.8813
14070792 0.0546115 0.0245555 0.0110523 6.40944 20.2849 0.0142177 6949 9 1785 1 1 1033 2335 12.8189
14074402 0.0291792 0.0131167 0.00713209 3.21289 16.1753 0.00566431 62922 9 13556 2 2 1097 4050 9.63867
14075866 0.0230788 0.0105987 0.00597048 6.98024 14.967 0.00401209 394633 18 87260 1 1 1085 5946 6.98024
14076834 0.00630437 0.00630437 0.00630437 0.00630437 -4.26552 0 1 1 0 1 1 1 0 24.9968
14077056 0.0292859 0.0188679 0.0126667 0.133795 5.32095 0.000912646 31 5 8 1 1 31 0 20.6045
14086193 0.024721 0.0104037 0.00569891 3.68307 14.4632 0.00876942 302570 17 59266 2 2 1036 6444 7.36614
14090889 0.0371708 0.0203744 0.0101407 0.251243 8.80291 0.00162239 116 7 38 1 1 116 0 18.7176
14091781 0.0263213 0.0171426 0.00913464 0.0438642 0.550375 0.000282644 3 2 2 1 1 3 0 23.7744
14092943 0.0306011 0.0162692 0.0122367 4.50704 19.6638 0.0129156 7069 7 1247 1 1 1074 2174 12.7942
14095693 0.0297107 0.0144866 0.00765369 3.73046 14.5682 0.00547465 283439 12 69337 11 11 1071 5812 7.46092
14100444 0.0516852 0.0193033 0.00791723 4.56777 16.3942 0.0177167 89132 5 19533 11 11 1109 4457 9.13554
14112909 0.0408263 0.0179381 0.00882146 10.401 18.5547 0.0125812 37115 16 8447 1 1 1064 3772 10.401
14114935 0.0385119 0.0183622 0.00988612 3.75629 20.0648 0.00901205 3816 12 872 1 1 1054 1315 13.6836
14123635 0.052038 0.0208422 0.00998306 4.70793 16.6954 0.0207176 73415 15 15041 2 2 1062 4527 9.41586
14143959 0.025404 0.0122467 0.00674401 4.41525 14.0924 0.00376354 504445 17 113793 1 1 1121 6720 6.62287
14150104 0.0317105 0.0139617 0.00748313 4.03262 15.2333 0.00626665 186802 11 39729 2 2 1090 5681 8.06524
14152536 0.0194078 0.008942 0.00516658 3.09907 13.1484 0.00250065 674802 13 142096 6 6 1100 7320 6.19815
14153739 0.0265281 0.0135919 0.00785797 8.43402 16.5057 0.00518189 144788 14 36100 1 1 1066 5018 8.43402
14158346 0.0253812 0.0119244 0.00649883 5.02109 12.8366 0.00386496 1500406 11 337582 3 3 1049 7589 5.02109
14164555 0.0205226 0.0093027 0.00535763 6.61506 14.5759 0.0100357 507153 17 105777 74 74 1045 6575 6.61506
14166257 0.0408913 0.0315419 0.0252834 1.25727 18.1468 0.00538269 603 8 120 1 1 603 0 16.3445
14167531 0.0260179 0.0143604 0.00840826 2.2627 18.531 0.00640702 4111 9 1158 1 1 1077 1635 13.5762
14168705 0.0285234 0.0156065 0.00846366 0.06604 2.21329 0.000728948 3 3 1 1 1 3 0 23.7744
14169318 0.109588 0.0355103 0.0114832 4.48823 16.2229 0.0273219 99502 12 32525 2 2 1183 3105 8.97646
14169427 0.0189157 0.014058 0.00865948 0.047866 0.691659 0.000141904 13 3 6 1 1 13 0 21.8269
14169902 0.0252797 0.020322 0.0146541 0.142752 5.20125 0.000375316 148 11 34 1 1 148 0 18.3674
14169981 0.0202674 0.0169849 0.0113757 0.0560623 0.980021 8.00636e-05 111 6 66 1 1 111 0 18.7809
14173803 0.0178364 0.0105346 0.00671035 4.43685 16.112 0.00207357 106832 16 30687 3 3 1069 4829 8.87371
14174000 0.00701853 0.00618706 0.0054541 0.0103321 -3.32754 1.098e-05 2 2 1 1 1 2 0 24.2598
14174589 0.0341707 0.0166585 0.0095574 4.44313 16.1255 0.00826923 105908 11 23842 4 4 1104 5147 8.88627
14175486 0.00585542 0.00585542 0.00585542 0.00585542 -4.39971 0 1 1 0 1 1 1 0 24.9968
14175741 0.0308889 0.0123898 0.00620156 3.8803 14.899 0.00802577 230520 14 47522 6 6 1134 6470 7.7606
14177727 0.0225474 0.0143956 0.00919108 0.0399011 0.255761 0.00030115 2 1 1 1 1 2 0 24.2598
14180886 0.0375257 0.0188788 0.0107264 2.76142 19.3546 0.00644776 3503 7 798 1 1 1077 1026 13.8071
14183694 0.0164737 0.00864949 0.00508871 5.6007 13.6713 0.00157878 875188 13 220234 1 1 1101 7227 5.81717
14187980 0.0395198 0.0165887 0.00794994 2.96786 15.3692 0.00634863 104648 19 24203 1 1 1199 4420 8.90357
14191077 0.0205091 0.010018 0.00587944 3.97697 15.1114 0.00440819 201725 9 45099 14 14 1090 4903 7.95393
14192793 0.00380295 0.00380295 0.00380295 0.00380295 -5.14925 0 1 1 0 1 1 1 0 24.9968
14193830 0.0313337 0.0160207 0.00877324 9.61897 17.7436 0.00753181 63786 10 15423 1 1 1094 4629 9.61897
14195324 0.016998 0.00965029 0.00595721 5.60575 13.4818 0.00156309 1010538 8 277366 1 1 1068 6467 5.60575
14216686 0.0254328 0.0128632 0.0071048 3.05644 13.0506 0.0029167 715303 4 182985 8 8 1088 7686 6.11288
14221538 0.00491075 0.00329102 0.00236473 1.49307 8.21393 4.64079e-05 13164349 11 3931743 6 6 1026 8793 1.49307
14222439 0.0258196 0.0155249 0.0092021 0.120766 4.74848 0.000748215 30 2 10 1 1 30 0 20.651
14231981 0.0165214 0.0165214 0.0165214 0.0165214 -2.26047 0 1 1 0 1 1 1 0 24.9968
14233166 0.0176282 0.0176282 0.0176282 0.0176282 -2.10176 0 1 1 0 1 1 1 0 24.9968
14233287 0.0143721 0.00762558 0.00442533 5.0369 12.8542 0.00103624 1484536 14 401572 1 1 1084 7119 5.0369
14235837 0.0187048 0.00989521 0.00587128 4.44432 12.1887 0.0020996 2205482 18 554206 3 3 1331 8601 4.44432
14245750 0.0181165 0.00949478 0.00556214 3.33113 13.6757 0.00171082 490990 17 128521 6 6 1103 6345 6.66226
14250939 0.0206321 0.00982242 0.00525094 3.69571 11.3228 0.00216909 3598116 14 885968 13 13 1068 7452 3.69571
14258840 0.031103 0.0147791 0.00766682 4.67845 16.6321 0.00360497 76473 13 20709 1 1 1108 4642 9.3569
14261059 0.0388422 0.0261309 0.0178261 0.278791 10.3084 0.002622 25 4 6 1 1 25 0 20.9093
14265768 0.0272808 0.01327 0.00731953 2.96415 12.8382 0.0038626 811354 16 192486 10 10 1074 6363 5.9283
14267968 0.0320887 0.0153755 0.00860796 3.65505 17.6089 0.00823115 25108 14 5920 2 2 1084 3555 10.9652
14268592 0.0301358 0.0226909 0.016431 0.118863 4.57393 0.000534185 41 8 19 1 1 41 0 20.2067
14270797 0.0280195 0.0170307 0.0123423 1.01103 16.6472 0.00322597 825 5 180 1 1 825 0 15.8926
14272732 0.0331776 0.0169969 0.00942118 4.92766 17.1653 0.00546713 54158 9 14041 1 1 1076 4500 9.85531
14277755 0.0223949 0.0109591 0.00618508 2.72458 14.5586 0.00285422 173315 12 40812 6 6 1112 4806 8.17374
14281012 0.0270754 0.0117785 0.00643452 3.92051 14.9874 0.00564111 218075 8 45774 5 6 1083 5566 7.84102
14291741 0.018609 0.00878364 0.00532616 7.57991 15.6049 0.0107588 261117 9 59069 22 22 1106 5282 7.57991
14292221 0.0393783 0.0316834 0.0251247 0.983124 15.729 0.00343609 1826 9 334 1 1 1251 574 14.7469
14292817 0.0407754 0.0173783 0.00908484 4.38285 15.9952 0.0117953 115118 17 21931 5 5 1083 5018 8.7657
14298199 0.0429657 0.0211451 0.0104045 0.469587 12.769 0.00403948 231 6 71 1 2 231 0 17.7269
14299577 0.0212031 0.0094676 0.00522595 5.27732 13.1206 0.00355597 1262385 9 272115 4 4 1137 6614 5.27732
14301790 0.0201343 0.00952001 0.00523067 2.8974 12.6836 0.00249345 888621 10 214796 13 13 1056 6349 5.79481
14311244 0.0159936 0.00862806 0.00514212 5.56715 13.4395 0.00221163 1037375 16 274872 11 11 1015 7045 5.56715
14313056 0.0198872 0.0120022 0.00757259 4.1352 15.4573 0.00143616 162121 7 48426 1 1 1113 4940 8.27039
14314332 0.0274998 0.0157564 0.00982386 0.52431 13.6217 0.00280469 207 6 57 1 1 207 0 17.8848
14321061 0.0181075 0.0104266 0.00600197 6.18 14.1069 0.000980746 683230 11 208502 1 1 1118 6472 6.18
14321751 0.011295 0.00663403 0.00421841 2.08683 10.7287 0.000588962 2636690 8 741426 21 21 1038 7631 4.17367
14324363 0.0186275 0.0101256 0.00590792 7.39647 15.4103 0.00197565 296312 14 78762 1 1 1107 5955 7.39647
14333802 0.0477612 0.0200504 0.0108414 6.16623 19.7776 0.0223705 9735 13 2025 1 1 1074 2319 12.3325
14339980 0.0343507 0.0175913 0.00981097 3.35245 16.6304 0.00747681 47087 12 11706 1 1 1066 4290 10.0574
14340150 0.0288836 0.0124765 0.00664605 3.41549 16.8351 0.00655407 41307 7 9091 3 3 1063 3991 10.2465
14340827 0.0632482 0.0298095 0.0148977 3.67022 17.6576 0.0131594 24329 12 5572 1 1 1093 3894 11.0107
14342184 0.043544 0.0406756 0.038339 0.0670962 2.28512 0.000281482 3 1 1 1 1 3 0 23.7744
14354083 0.0258348 0.0109616 0.0056423 6.56015 14.5169 0.0057565 526624 12 119926 1 1 1170 6141 6.56015
14357119 0.0291656 0.0256291 0.0213807 0.039952 0.186263 0.000144492 4 2 2 1 2 4 0 23.4118
14358395 0.0622256 0.0297222 0.0163522 1.64181 17.1908 0.0147002 4687 9 1007 1 2 1044 1114 13.387
14358635 0.0135003 0.00689582 0.00404477 4.04101 11.7265 0.00103971 2876098 17 720534 1 1 1109 7747 4.04101
14361480 0.13558 0.135357 0.135126 0.143008 6.23975 5.82562e-05 6 4 4 1 4 6 0 22.8813
14365132 0.0512254 0.022489 0.0102251 2.22842 19.9917 0.0121367 1139 11 305 1 1 1009 112 15.4276
14365167 0.0398096 0.0190258 0.0100081 3.07023 18.3456 0.00657995 10089 7 2600 1 1 1062 2466 12.2809
14366238 0.0197977 0.012825 0.00802788 0.061128 1.68248 0.000299186 10 4 4 1 1 10 0 22.1895
14367721 0.00927069 0.00737785 0.00607469 0.0195424 -1.91627 4.0409e-05 4 1 2 1 1 4 0 23.4118
14371018 0.0448264 0.0207687 0.0114434 8.55773 16.6356 0.0127773 132921 12 27766 2 2 1125 5663 8.55773
14371696 0.00542692 0.00542224 0.00541756 0.00565234 -4.47433 5.08118e-08 2 1 1 1 1 2 0 24.2598
14372641 0.0367461 0.015643 0.00910538 4.4375 18.2681 0.0129689 20258 11 3483 1 1 1037 3541 11.2749
14374397 0.0209501 0.0100822 0.00579394 7.51663 15.5379 0.00402683 272762 7 62297 1 1 1085 6125 7.51663
14377239 0.0180052 0.00894168 0.00511076 2.98285 12.8813 0.00204787 790915 13 189584 16 16 1267 7049 5.96571
14392163 0.0181477 0.00909082 0.00526818 4.06472 15.3035 0.00196218 178700 19 45394 3 3 1116 5321 8.12944
14394452 0.0382332 0.014684 0.00744104 5.76566 13.6566 0.0115348 906429 12 174238 2 2 1149 6932 5.76566
14396509 0.0375325 0.0172595 0.0081702 3.32092 15.0873 0.00611795 158587 16 40868 1 2 1122 5489 8.30229
14404319 0.0141385 0.00759579 0.00460791 3.42824 13.8944 0.00126721 429679 10 114264 4 4 1088 5869 6.85647
14425081 0.0248428 0.0110091 0.00589191 5.77119 13.6627 0.00414775 903024 14 194647 2 2 1086 7178 5.77119
14435822 0.0346327 0.0142518 0.00670988 6.88899 14.8695 0.00682057 420184 11 93879 1 1 1048 5700 6.88899
14440111 0.0606468 0.0303731 0.0185745 10.6899 18.8534 0.0186342 30382 12 7220 1 1 1109 3620 10.6899
14473279 0.11743 0.0548405 0.0208449 0.899253 16.328 0.0220788 563 9 168 1 2 563 0 16.4435
14476645 0.048597 0.0203784 0.0099226 4.9997 18.8331 0.0195974 15450 13 3696 1 1 1054 3122 11.666
14480261 0.0533956 0.0200049 0.00818784 10.8352 19.0034 0.0447725 27474 18 6170 3 3 1087 2773 10.8352
14484755 0.0437124 0.0194444 0.0115945 5.88155 13.783 0.01507 837633 14 166725 5 5 5236 6952 5.88155
14491607 0.0714316 0.0289408 0.014346 1.02953 16.816 0.0143874 770 6 207 1 1 770 0 15.9921
14492798 0.153763 0.0492254 0.0164709 5.08491 22.1293 0.144596 1284 9 329 5 5 1043 206 15.2547
14499324 0.0269236 0.0127475 0.00652415 6.05435 13.9765 0.00403758 741273 11 180006 1 1 1070 6457 6.06067
14507430 0.0285357 0.0170998 0.0118257 1.34025 15.6503 0.00344899 8885 10 1472 1 1 1056 2957 12.4643
14519261 0.221062 0.0741854 0.0197102 0.971469 20.064 0.0710769 18 3 7 1 1 18 0 21.3723
14537671 0.0359829 0.0136694 0.0070731 3.53957 17.2367 0.010945 31919 9 6302 3 3 1050 3269 10.6187
14545010 0.0435238 0.0400129 0.0367852 0.0606496 1.90101 0.000293292 2 2 1 1 1 2 0 24.2598
14546739 0.032772 0.0148735 0.00768271 8.38939 16.4589 0.00633875 149323 10 34784 1 1 1106 4916 8.38939
14546935 0.0217346 0.0104507 0.00660646 6.27228 14.2067 0.00468355 641436 11 101356 7 7 1068 8590 6.27228
14548661 0.032257 0.0134707 0.00696444 4.05389 15.2798 0.00561725 181395 14 38836 1 1 1110 5295 8.10777
14556470 0.0349797 0.0182875 0.0111587 3.32729 19.4401 0.00820855 4947 8 1033 1 1 1069 1541 13.3091
14558722 0.0335609 0.0141002 0.0080173 2.23486 16.5267 0.00949299 21721 13 3799 1 1 1063 2954 11.1743
14561440 0.0337478 0.0127705 0.00743849 3.41547 18.3241 0.0155154 12653 12 2199 1 2 1058 2750 11.9542
14565727 0.0485157 0.0242399 0.0110322 0.112143 4.952 0.00212554 3 2 1 1 1 3 0 23.7744
14567037 0.0507344 0.0130292 0.00639022 4.13685 15.461 0.0263247 161750 17 22514 6 6 1135 6311 8.27371
14571437 0.0325964 0.0166864 0.00853 4.45637 16.1541 0.00491815 103986 12 28120 3 3 1093 4975 8.91274
14574830 0.0305504 0.0183495 0.0119254 1.01914 15.6019 0.00343227 2545 8 635 4 4 1113 1031 14.268
14577540 0.0530491 0.0250035 0.0136636 3.85319 18.2443 0.0115596 16632 10 3778 1 1 1092 2891 11.5596
14577616 0.0319019 0.0272944 0.020006 0.0588997 1.40269 0.000227611 23 2 10 1 3 23 0 21.0272
14583295 0.0271115 0.0271115 0.0271115 0.0271115 -0.934035 0 1 1 0 1 1 1 0 24.9968
14585372 0.0441536 0.0206073 0.00975593 2.29582 18.7429 0.00942448 3582 8 963 2 2 1056 1457 13.7749
14590670 0.0153088 0.00827079 0.00487826 3.35808 10.9186 0.00108603 4462541 13 1182048 20 20 1108 7329 3.35808
14591031 0.0303971 0.0148529 0.00845477 2.94655 17.8155 0.00441339 14215 9 3265 1 1 1054 3481 11.7862
14596328 0.0275504 0.0121469 0.00670792 4.90188 17.1103 0.00652388 56126 13 11882 1 1 1050 3960 9.80376
14596704 0.0351444 0.0162477 0.00852802 1.94425 16.8615 0.00496262 11035 14 2747 1 1 1074 2587 12.1516
14598187 0.0278005 0.0129898 0.00712602 2.85644 14.9994 0.00488661 131860 12 30136 4 4 1119 4704 8.56933
14608758 0.119827 0.105333 0.0968543 0.263753 10.7003 0.00519351 5 2 1 1 1 5 0 23.1223
14617610 0.0298561 0.0141791 0.0070488 5.18619 13.0198 0.00299542 1342499 11 360994 2 2 1050 8003 5.18619
14618024 0.0411869 0.0237701 0.01462 0.648094 14.6913 0.00382377 339 9 87 1 1 339 0 17.1745
14622721 0.044959 0.0182661 0.00923137 3.46655 18.01 0.0183921 16683 21 3456 1 1 1070 2436 11.5552
14625948 0.0421056 0.0213158 0.0129402 9.9399 18.077 0.0183021 51077 11 10500 2 2 1061 4165 9.9399
14627543 0.0259748 0.0176202 0.0108799 0.259474 7.94424 0.000817484 1033 7 411 1 3 1003 30 15.5684
14629272 0.0288653 0.0137104 0.00682191 0.455902 11.5755 0.00193889 968 5 295 1 2 968 0 15.6621
14629930 0.0184213 0.00974787 0.00568091 3.16424 13.2972 0.00181395 617228 19 162518 6 6 1088 6881 6.32848
14639828 0.0310118 0.0163819 0.00974665 11.2873 19.4694 0.012685 20086 11 4884 1 1 1087 3141 11.2873
14640346 0.0233396 0.0127044 0.00726222 5.7231 13.6102 0.00243412 933064 11 244437 2 2 1124 6855 5.7231
14641279 0.00497812 0.00334449 0.0023765 1.52667 8.27939 6.53723e-05 12939395 8 3884427 3 3 1019 9173 1.52667
14645389 0.0322883 0.0171069 0.00891134 6.26381 14.1975 0.00630099 645162 10 181099 32 32 1016 6627 6.26381
14646464 0.0443399 0.0191817 0.0103899 2.36792 18.2255 0.00963715 6030 8 1321 1 1 1050 1673 13.0235
14653487 0.0535007 0.0155472 0.00735715 3.67581 17.6756 0.0197521 24048 20 3885 1 1 1079 2607 11.0274
14653666 0.0352943 0.0196828 0.010462 0.242536 8.81677 0.00157754 68 5 25 1 1 68 0 19.4837
14654116 0.0304259 0.0174996 0.00893551 0.0647804 2.1269 0.000651983 3 2 1 1 1 3 0 23.7744
14656436 0.021218 0.0100262 0.00581198 4.37172 14.0203 0.00554483 527553 14 119065 1 1 1077 6087 6.55758
14658825 0.0661115 0.0409948 0.0285567 0.179243 7.81615 0.00403863 5 3 2 1 1 5 0 23.1223
14659790 0.0262309 0.013092 0.00784891 2.8409 17.3605 0.00534568 19051 9 4263 2 2 1084 2970 11.3636
14661735 0.0329696 0.0163594 0.0087019 8.15598 16.2134 0.00540681 175454 16 45555 1 1 1118 5333 8.15598
14662929 0.0505034 0.0286734 0.0147105 1.52826 17.6831 0.00585077 2269 13 674 1 1 1060 876 14.4335
14665302 0.031967 0.0149822 0.00837135 5.19491 17.7338 0.00664959 37403 9 8422 1 1 1068 3633 10.3898
14666223 0.0216852 0.0102411 0.0055095 3.97879 15.1154 0.00303854 201216 16 49833 3 3 1108 5375 7.95759
14666246 0.0325131 0.0297849 0.0266195 0.0427223 0.42198 0.000137363 4 3 2 2 2 4 0 23.4118
14666822 0.0163512 0.00921756 0.00521074 2.59585 9.95115 0.000709158 7128046 13 2111594 15 15 1631 8254 2.59585
14676086 0.0628343 0.0556191 0.0479605 0.114858 4.71969 0.00079326 12 4 6 1 1 12 0 21.9379
14676161 0.0245823 0.0242096 0.0238426 0.0288464 -0.801249 1.8183e-05 2 2 1 1 1 2 0 24.2598
14684409 0.0124743 0.00680448 0.00410328 2.00228 10.5131 0.000649409 2945364 12 781941 18 18 1161 8626 4.00456
14686080 0.0211019 0.0125758 0.0077079 6.35812 14.2993 0.00160255 604831 17 169776 1 1 1098 6521 6.35812
14692859 0.0367435 0.0236428 0.0139738 0.220932 8.23771 0.00140589 60 5 23 1 1 60 0 19.6629
14700638 0.0351049 0.0197987 0.0114461 1.0293 16.0961 0.00381379 1614 8 479 1 1 1024 482 14.9249
14704422 0.0352113 0.00955353 0.00472524 3.51293 17.1506 0.0203963 33736 15 6264 1 1 1068 2636 10.5388
14708752 0.0456275 0.0175411 0.00855694 6.10973 19.6595 0.0279726 10528 7 1956 4 4 1057 2349 12.2195
14711228 0.0538187 0.0220887 0.0107822 6.09487 19.6285 0.0201268 10747 10 2361 1 1 1071 2307 12.1897
14721122 0.0478304 0.0220338 0.0111553 3.41818 19.825 0.0118672 3845 9 918 1 1 1055 1468 13.6727
14725272 0.0420813 0.0211189 0.0108357 1.95461 17.1649 0.00654931 8611 3 2225 1 1 1070 2135 12.5095
14731222 0.0559059 0.0206491 0.0101752 4.02312 18.7864 0.0266146 11682 14 2376 6 6 1070 2639 12.0694
14734404 0.0521512 0.0203293 0.0103637 6.10713 19.6541 0.0197149 10566 15 2143 1 1 1047 2242 12.2143
14748447 0.0386873 0.0289188 0.0187548 0.218809 7.84679 0.000952219 126 5 56 1 1 126 0 18.5988
14771436 0.0279592 0.0133238 0.00744889 3.72834 14.5635 0.0053089 284271 14 65751 10 10 1113 5664 7.45667
14790618 0.0327132 0.0315059 0.0304445 0.0480736 0.856628 8.74534e-05 4 3 1 1 1 4 0 23.4118
14798987 0.0211213 0.00991286 0.00543883 5.25585 13.0969 0.00307843 1280834 11 302141 14 14 1208 6928 5.25585
14802910 0.0453071 0.0190681 0.0107993 1.73466 17.2814 0.0111683 5259 5 1040 1 1 1054 1698 13.2209
14806520 0.223186 0.223186 0.223186 0.223186 10.1293 0 1 1 0 1 1 1 0 24.9968
14808560 0.0628625 0.0293506 0.0132009 0.731774 14.9065 0.00848227 671 6 180 2 3 671 0 16.1905
14815016 0.0662324 0.0218575 0.0107162 0.670627 16.484 0.0177634 51 4 10 1 1 51 0 19.8953
14821998 0.0435467 0.0162374 0.0103518 4.48657 18.9738 0.0392918 11946 8 1629 1 10 1128 2019 12.0371
14830108 0.0213715 0.0106353 0.00588568 8.21045 16.2707 0.00325247 168975 11 42954 1 1 1080 4971 8.21045
14836415 0.0305121 0.0138843 0.00773981 4.4174 16.0699 0.00808529 109746 18 22938 2 2 1079 4833 8.8348
14844699 0.0240583 0.015746 0.0105733 0.144289 5.38771 0.000697496 100 6 30 1 1 100 0 18.9307
14846926 0.0364936 0.0163467 0.00875015 5.1117 17.5572 0.0116159 41972 6 8554 3 3 1058 3927 10.2234
14847435 0.0330722 0.0152771 0.00932639 3.34954 16.6209 0.00986282 47373 13 9183 2 2 1067 3293 10.0486
14847790 0.0200295 0.0200295 0.0200295 0.0200295 -1.77716 0 1 1 0 1 1 1 0 24.9968
14848346 0.0368142 0.0368142 0.0368142 0.0368142 0.0462103 0 1 1 0 1 1 1 0 24.9968
14862496 0.0371523 0.0210493 0.012375 1.54037 18.4504 0.00510373 1158 5 271 1 1 1009 148 15.4037
14939144 0.0222479 0.0120371 0.00645237 3.10143 11.85 0.00171404 1920910 8 543318 1 1 1418 8054 4.65215
14950820 0.0330678 0.0181288 0.0113694 0.497241 12.5741 0.00324326 529 5 137 1 1 529 0 16.5333
14968401 0.142821 0.0207752 0.0117021 3.37966 25.566 0.296607 39 5 4 1 1 39 0 20.278
14971004 0.043346 0.017822 0.00870788 2.41913 15.5208 0.0125619 61294 15 14304 1 1 1081 4813 9.67654
15002164 0.0353492 0.0127707 0.00657717 1.35857 16.5285 0.0102574 4084 11 823 1 1 1057 1307 13.5857
15009384 0.0133899 0.00752692 0.00459544 3.67739 11.3012 0.000969922 3640748 15 987636 5 5 1381 6709 3.67739
