16592650 0.00670387 0.00211808 0.00111299 0.374696 11.0577 0.000645752 259 6 56 1 1 259 0 16.5624
16593138 0.0552083 0.0366638 0.0104471 0.686965 13.6676 0.00196919 1669 12 891 1 1 1025 401 13.8767
16593221 0.0291928 0.00451977 0.00174989 4.54172 21.2051 0.0352055 1987 6 196 1 1 1025 468 13.6251
16594017 0.0314772 0.00492193 0.00188642 0.398843 12.1953 0.00466578 86 4 15 1 1 86 0 18.1474
16594610 0.0239648 0.00463263 0.0013915 11.6756 17.2803 0.0134761 90694 13 16202 1 1 1073 4670 8.10805
16594657 0.011622 0.0028921 0.00112606 3.8088 17.2199 0.00331966 33142 14 6809 1 2 1082 3221 9.5637
16594822 0.00604274 0.00335077 0.00189651 0.0290924 -1.04005 4.78794e-05 51 5 16 1 1 51 0 18.8955
16595011 0.00953433 0.00295233 0.00147392 0.386822 10.7596 0.000683678 590 10 106 1 1 590 0 15.3762
16595231 0.114761 0.0257035 0.00311747 0.905527 19.7842 0.0534508 13 5 1 1 1 13 0 20.8271
16595337 0.00810499 0.00807769 0.00804887 0.00868012 -3.69532 4.17477e-07 4 2 3 1 3 4 0 22.4121
16596774 0.00730129 0.00313482 0.00155503 0.179433 6.26911 0.000235619 269 4 72 1 1 269 0 16.5078
16598061 0.010219 0.00336397 0.00123201 5.90343 14.4133 0.000918676 475783 9 116168 1 1 1102 5953 5.69446
16599652 0.0129103 0.00330325 0.00130842 0.370723 10.5875 0.00101254 494 7 110 1 2 494 0 15.6321
16602120 0.00973877 0.0032045 0.00145831 0.130546 4.60143 0.000361936 195 6 45 1 2 195 0 16.971
16602552 0.0234415 0.00625318 0.00196685 3.00346 17.5843 0.00590998 16220 5 3656 1 2 1051 2332 10.5955
16603137 0.0223537 0.00684551 0.00201909 4.77398 19.7776 0.00623212 6412 5 1975 1 1 1535 1540 11.935
16604551 0.0424624 0.0110525 0.00261183 27.643 16.8716 0.0424613 162276 10 37070 1 1 1071 5485 7.26455
16606055 0.0614072 0.00529715 0.00177495 4.57234 24.9135 0.181963 116 5 9 1 1 116 0 17.7178
16606856 0.0184982 0.00514662 0.00185139 7.01634 17.2859 0.0047365 64406 12 13116 1 1 1096 4445 8.60337
16607357 0.0159268 0.0110224 0.00524849 0.139273 5.05894 0.000242369 137 3 42 1 1 137 0 17.4787
16607384 0.0589381 0.0115542 0.00245939 17.5968 20.0471 0.103851 14972 13 2743 1 1 1069 3316 10.7111
16607389 0.00200947 0.00200947 0.00200947 0.00200947 -6.18185 0 1 1 0 1 1 1 0 23.997
16607407 0.0257105 0.0075188 0.00255352 2.36467 19.8952 0.00789096 1345 4 328 1 1 1009 246 14.188
16608011 0.0218729 0.00919066 0.00331396 0.545017 12.364 0.00145908 1437 9 349 1 1 1021 280 14.0926
16608953 0.0251903 0.00518378 0.00157792 7.82946 18.0381 0.0141785 40391 16 7973 1 1 1062 3845 9.27791
16609523 0.0296273 0.00585835 0.00184857 4.38921 18.998 0.0135811 10326 11 1890 1 1 1052 2280 11.2473
16610705 0.0228228 0.0103675 0.00355355 75.1166 13.0384 0.0145854 2687002 17 618300 1 1 1056 5821 3.06118
16612835 0.0210252 0.00487383 0.00180968 2.37607 19.723 0.00831265 1576 13 269 1 1 1020 393 13.9594
16616422 0.0293757 0.00337081 0.00133056 16.8026 22.6603 0.218185 2276 10 216 1 1 1036 605 13.4293
16619275 0.0105886 0.00299301 0.00135985 0.383732 11.1536 0.000863484 289 4 56 1 1 289 0 16.4046
16620779 0.0293218 0.00617946 0.00176087 0.504832 13.4427 0.00420776 167 12 43 1 1 167 0 17.194
16620870 0.01587 0.00532702 0.0020999 2.56602 16.8681 0.00265396 20758 14 4441 1 1 1047 2726 10.2394
16622836 0.0180961 0.00407814 0.00148785 15.5511 18.7251 0.0140138 36615 12 6537 1 1 1052 3829 9.41973
16623664 0.0155417 0.00341152 0.001454 2.33869 19.8157 0.00581452 1392 8 219 1 1 1013 315 14.1385
16624375 0.0215733 0.00484718 0.00150321 21.7179 17.2918 0.0136463 113780 17 23316 1 1 1084 4671 7.77955
16624712 0.0232286 0.0063156 0.00168348 5.89403 17.2895 0.00476511 54645 13 15311 1 1 1105 4073 8.84104
16624868 0.0337245 0.00463124 0.00156528 16.2695 22.54 0.139029 2443 9 299 1 1 1026 730 13.3271
16624989 0.0351605 0.00823443 0.00246662 217.44 13.4633 0.109061 2079117 12 322790 1 1 1083 7140 3.46979
16632825 0.0357394 0.0105947 0.00321361 2.66561 20.6945 0.0130304 969 3 228 1 1 969 0 14.6608
16633471 0.0366224 0.00822398 0.00225382 4.4653 18.4847 0.0152415 15733 8 3058 1 1 1047 2353 10.6395
16633760 0.0349494 0.00710542 0.00211917 4.51772 19.4543 0.0236561 7583 5 1307 1 1 1050 1513 11.6929
16633940 0.0124301 0.00316776 0.001235 1.65164 15.9695 0.00148413 13128 9 2780 1 1 1052 2538 10.9008
16634285 0.0137405 0.00507489 0.00192547 0.13919 5.07948 0.000462108 127 2 31 1 1 127 0 17.5876
16634825 0.00822311 0.00256262 0.00108372 1.78385 15.3607 0.000872633 28957 16 6683 1 1 1087 3163 9.75868
16634917 0.0253582 0.00495756 0.00142242 0.127563 5.10669 0.0012204 23 3 8 1 1 23 0 20.0274
16634918 0.0335618 0.00595025 0.00180912 1.12303 17.7072 0.0116582 464 11 67 1 1 464 0 15.7224
16634922 0.121358 0.00734759 0.00211024 21.8794 25.7279 1.75466 288 9 13 1 1 288 0 16.4096
16635501 0.0358888 0.00442851 0.0014201 1.61565 19.2147 0.0150212 640 9 99 1 1 640 0 15.2589
16635713 0.0169233 0.00422049 0.00144984 4.33491 16.8799 0.00410875 52111 12 10154 1 1 1074 3976 8.90969
16636144 0.02744 0.00879115 0.00246058 0.147495 5.51327 0.00133792 91 4 29 1 1 91 0 18.0663
16636305 0.750611 0.0204316 0.00586079 19.0428 28.2218 9.96828 46 3 3 1 1 46 0 19.0428
16636471 0.0190646 0.00399878 0.00148173 2.0011 18.6999 0.00768562 2225 12 368 1 2 1027 701 13.462
16637947 0.00864201 0.00424256 0.00198977 0.114984 3.92826 0.00016411 210 8 84 1 2 210 0 16.8643
16638013 0.0162721 0.00499042 0.00180278 0.24288 8.53404 0.000884923 115 8 31 1 1 115 0 17.7302
16639668 0.0174569 0.00640995 0.0022743 8.16057 18.1275 0.00534733 39059 12 8226 1 1 1085 3557 9.32637
16639907 0.020605 0.00586661 0.00185368 8.33328 17.9985 0.0102441 43625 14 8217 1 1 1068 3650 9.16661
16640188 0.0798632 0.00959386 0.00259054 10.1401 23.9388 0.252525 662 5 80 1 1 662 0 15.2102
16640952 0.0111773 0.00440452 0.00236676 0.0607204 1.59889 0.00034528 13 4 2 1 1 13 0 20.8271
16649093 0.0140585 0.00370062 0.00162826 0.175016 6.29061 0.000821486 172 3 39 1 1 172 0 17.1515
16655116 0.0268031 0.011317 0.00538374 0.143501 5.81323 0.0012156 22 4 6 1 1 22 0 20.0901
16661371 0.0533796 0.0459218 0.0218601 9.6861 17.3777 0.0033932 76095 7 28099 1 1 1203 4579 8.3621
16665388 0.0111989 0.00394426 0.00164851 0.0444857 0.373222 0.000208509 19 2 6 1 1 19 0 20.2966
16667445 0.0339204 0.0073895 0.00247716 2.67435 21.1215 0.0168056 688 5 135 1 1 688 0 15.1546
16668965 0.0352805 0.0133777 0.00300045 8.95614 20.619 0.018391 6750 12 1691 1 1 1411 2483 11.8608
16680744 0.0446401 0.00736172 0.00220064 8.10158 20.017 0.04497 9669 11 1551 1 1 1070 1958 11.3422
16690989 0.110943 0.0333425 0.00520017 21.6929 19.3743 0.106867 25977 10 7510 1 1 1101 3133 9.91553
16695052 0.0356497 0.0150142 0.00514332 22.5541 16.0447 0.0192633 278099 20 59159 1 1 1111 5035 6.48069
16695539 0.0389358 0.00793242 0.00285484 1.17501 18.7978 0.0152175 202 5 36 1 1 202 0 16.9202
16701939 0.0921389 0.0245012 0.00501217 70.2406 17.8834 0.159116 90905 12 21236 1 1 1070 5550 8.10469
16709937 0.0768196 0.0115872 0.0025845 126.394 15.7778 0.610632 409066 11 56440 1 1 1074 5218 5.91633
16711905 0.0226931 0.00513576 0.0016487 9.20576 18.132 0.012602 42459 8 7999 1 1 1081 3720 9.20576
16712036 0.0203344 0.00743864 0.00339832 107.106 15.1917 0.0718903 610546 17 105027 1 1 1082 5100 5.32675
16714026 0.0335051 0.00695564 0.00192604 28.244 17.1102 0.0341362 137755 19 23064 1 1 1077 5468 7.50231
16714456 0.00475734 0.00269708 0.00170177 0.0376968 -0.27683 4.07533e-05 50 7 15 1 1 50 0 18.9238
16715306 0.0366945 0.00850588 0.00213365 533.255 12.5444 0.194871 3982938 12 709006 1 1 1056 7433 2.40747
16717802 0.0842466 0.0394353 0.00895472 0.304629 10.8403 0.0070292 29 8 10 1 1 29 0 19.6994
16717843 0.0908842 0.0181064 0.00358711 37.8466 16.9904 0.106992 157955 21 26403 1 1 1642 5966 7.30374
16719015 0.120556 0.0108457 0.00240858 9.97392 25.3084 0.665002 241 11 23 1 1 241 0 16.6661
16720011 0.0371146 0.0142619 0.00550122 253.656 14.9979 0.189812 718331 8 71739 1 1 1050 5423 5.08584
16722645 0.0861073 0.0137237 0.00323648 7.85764 20.3987 0.111604 7107 7 995 1 1 1035 1489 11.7865
16723256 0.0496864 0.00733234 0.00177906 125.887 17.9671 0.328222 89134 18 13211 1 1 1028 4966 8.13317
16723716 0.0520049 0.0113119 0.00299122 6.02764 21.1412 0.0539877 3102 11 413 1 1 1147 669 12.9826
16723869 0.034037 0.0114936 0.00291278 0.272068 8.90249 0.00217983 253 8 81 1 1 253 0 16.5961
16724320 0.0070394 0.00195947 0.00122374 2.12347 17.8197 0.00176734 5704 12 699 1 1 1056 1640 12.1038
16724559 0.0724793 0.00917336 0.00236929 8.53784 25.2137 0.328482 223 4 28 1 1 223 0 16.7779
16724690 0.0277338 0.00622043 0.0018719 2.87423 18.2396 0.011095 8686 8 1697 1 1 1053 1821 11.4969
16724736 0.0711634 0.0183559 0.00416712 45.8693 19.4214 0.18766 29541 10 5953 1 1 1059 2988 9.72984
16728162 0.0581333 0.0247255 0.00621341 43.7865 17.0143 0.0291437 158607 12 50306 1 1 1137 5103 7.29776
16728674 0.0384281 0.0103667 0.00266098 0.511244 13.4979 0.004477 175 2 44 1 1 175 0 17.1267
16730040 0.0303297 0.00617435 0.00166622 8.08336 20.2078 0.0182735 8386 9 1917 1 1 1063 1891 11.5477
16730099 0.0134683 0.00349649 0.0011934 46.4281 16.3723 0.0144536 250586 15 51136 1 1 1098 5081 6.63258
16730618 0.0188137 0.00717093 0.00406338 0.160511 6.53833 0.00133153 20 4 3 1 1 20 0 20.2244
16730898 0.0921912 0.00922438 0.00337049 1.44941 19.2119 0.0702098 398 9 50 3 4 398 0 15.9435
16731353 0.035922 0.0161197 0.00746775 7.15351 20.1855 0.0197695 7623 7 1658 1 1 1063 2088 11.6853
16731588 0.0574946 0.00890478 0.00229754 25.3478 20.9128 0.187428 9152 12 1359 1 1 1056 2016 11.4215
16733469 0.0367071 0.00657145 0.00187028 14.4143 19.3267 0.0366923 23021 14 3899 1 1 1037 2848 10.09
16733994 0.0202482 0.00386638 0.00139551 1.71551 19.8468 0.00778214 463 5 97 1 1 463 0 15.7255
16734866 0.0269648 0.00550595 0.00195469 0.981615 17.0372 0.00626993 419 6 92 1 1 419 0 15.8694
16735317 0.0382933 0.00778493 0.00236714 77.4721 21.2638 0.707964 8669 12 1479 1 1 1077 2021 11.4998
16735439 0.0217067 0.00696441 0.00207622 14.0884 18.6388 0.0107545 37318 11 8504 1 1 1081 3713 9.39225
16735581 0.0112921 0.00927897 0.00546589 2.89697 14.9304 0.000633559 130139 10 4723 1 1 1065 2909 7.5848
16735668 0.0541445 0.00777781 0.00197998 6.15025 20.5426 0.0463519 4977 7 852 1 1 1028 1561 12.3005
16735718 0.0161053 0.00486814 0.00182317 0.497319 12.9247 0.00167584 296 5 66 1 1 296 0 16.3701
16737077 0.0228526 0.00602002 0.00199585 36.6609 14.8333 0.0176374 715456 24 129763 1 1 1105 6135 5.0918
16737588 0.0237459 0.00538684 0.00181902 3.23401 18.2642 0.00876079 10879 8 2211 1 2 1056 2308 11.172
16737857 0.0304616 0.00785241 0.00201345 0.628596 13.7773 0.00346544 746 5 211 1 1 746 0 15.038
16737882 0.0158936 0.00542325 0.00175084 3.06524 16.8088 0.00185251 31576 11 8752 1 1 1093 3165 9.63362
16737939 0.0462472 0.0167819 0.00355079 0.942015 17.5046 0.00643521 197 4 72 1 1 197 0 16.9563
16738046 0.0138369 0.00465418 0.00164633 3.36243 15.8657 0.00201556 79146 10 17803 1 3 1077 3842 8.30521
16739901 0.0163185 0.0117989 0.00491977 0.0460694 0.489374 0.000112366 20 3 6 1 1 20 0 20.2244
16740605 0.0219006 0.00634188 0.00191321 31.1349 17.8147 0.0166148 85503 14 18725 1 1 1082 4331 8.19338
16741095 0.0258495 0.00655139 0.00266654 7.19304 19.8356 0.0198495 9933 6 1558 1 1 1051 2253 11.3033
16741525 0.0304272 0.00590408 0.00184672 15.0957 18.2425 0.0277097 51092 15 8502 1 1 1061 3848 8.93824
16742273 0.0473463 0.0125606 0.00432714 14.8569 20.0874 0.0658084 13533 9 2208 1 1 1061 2589 10.857
16742726 0.027535 0.00650822 0.00200165 3.74327 20.4785 0.0122832 2492 6 513 1 1 1028 702 13.2985
16742958 0.0509771 0.0109021 0.00309142 12.5317 21.5778 0.0797191 4240 11 792 1 1 1040 1242 12.5317
16743115 0.00030279 0.00030279 0.00030279 0.00030279 -9.0189 0 1 1 0 1 1 1 0 23.997
16743697 0.0513172 0.0103061 0.00220256 7.81652 21.069 0.0265623 4315 9 1172 1 1 1030 1853 12.5064
16744028 0.0188743 0.00805422 0.00277814 7.08111 14.251 0.00193902 617154 12 158562 1 1 1077 5821 5.31083
16745695 0.0104241 0.00427858 0.00180623 0.0384518 -0.0259983 0.00015818 8 1 2 1 1 8 0 21.4945
16746083 0.0489046 0.0124374 0.00351521 25.3456 19.3346 0.0567219 27923 7 5210 1 1 1072 3295 9.8112
16747011 0.0288932 0.00969381 0.00266856 22.9537 18.9445 0.025788 35818 15 7800 1 1 1085 3652 9.45152
16747116 0.0404827 0.00624572 0.00178391 2.55833 20.3854 0.0203472 1118 11 201 1 1 1008 104 14.4546
16748340 0.0307794 0.00754177 0.00244006 1.61032 18.4391 0.00661691 1277 11 296 1 1 1016 195 14.2628
16749319 0.029025 0.00670135 0.00211658 8.18059 20.5907 0.0223018 6393 9 1140 1 1 1032 1392 11.9392
16750409 0.0584208 0.0178524 0.00353365 129.009 20.7318 1.3378 13034 8 1966 1 1 1075 2411 10.9112
16750573 0.0411471 0.00615268 0.00176665 8.31832 20.1437 0.0333913 9007 10 1364 1 1 1044 2019 11.4446
16750993 0.0283959 0.0127081 0.00441706 1.03886 16.0286 0.00325718 1656 6 380 1 1 1026 323 13.888
16751662 0.0375762 0.00868762 0.00216561 10.2045 18.3644 0.0222161 38316 13 10963 1 1 1055 4008 9.35412
16752027 0.0838931 0.0116788 0.00266741 314.863 17.6052 1.15962 118005 14 17896 1 1 1076 5699 7.72671
16754448 0.106837 0.0188478 0.00303924 379.61 16.4663 0.900574 260982 15 55937 1 1 1145 5886 6.57333
16757630 0.0107575 0.00569763 0.00277759 0.906827 15.9798 0.00136501 786 2 96 1 1 786 0 14.9626
16759725 0.0259717 0.00716975 0.00209767 9.87025 17.3292 0.0102346 79743 15 17826 1 1 1072 4459 8.29433
16759902 0.0226783 0.0123279 0.00398298 2.2747 16.8906 0.00236015 15196 12 3533 1 1 1137 2508 10.6897
16760100 0.0126051 0.0028493 0.00166552 3.26866 21.4525 0.0133027 869 8 99 1 1 869 0 14.8179
16760169 0.0160767 0.00385431 0.00167403 0.676848 14.9411 0.00268635 323 4 62 1 1 323 0 16.2444
16760372 0.0383017 0.00657696 0.00187302 18.7964 20.329 0.0688848 12561 6 2129 1 1 1062 2498 10.9646
16762004 0.0490861 0.00742674 0.00210114 52.4179 20.1933 0.314731 17528 9 2293 1 1 1051 2649 10.4836
16762182 0.0164163 0.00612066 0.00252105 6.90611 17.3277 0.00477556 61597 13 10681 1 1 1090 3604 8.66787
16763052 0.0318392 0.00616317 0.00174547 38.2187 19.1504 0.0898128 34709 8 7326 1 1 1087 3945 9.49696
16763662 0.0228467 0.00642009 0.00202575 0.454829 12.2389 0.00252636 328 4 74 1 1 328 0 16.2222
16765031 0.00988631 0.00390623 0.00198817 0.0882265 3.15999 0.000334091 23 3 5 1 1 23 0 20.0274
16765287 0.0348537 0.0135043 0.00586306 40.3697 13.0975 0.0203061 2449590 12 302499 1 1 1071 9278 3.20983
16765316 0.0259706 0.0110176 0.00372747 5.81424 18.0519 0.00532816 30359 9 8411 1 1 1075 3560 9.69039
16765536 0.0683721 0.036483 0.00881763 8.03076 16.3367 0.0124735 144208 16 79069 1 1 1089 4509 7.43589
16766633 0.0275288 0.00684081 0.0021505 39.7626 17.6384 0.0496944 100977 18 18059 1 1 1066 4717 7.95251
16768499 0.0103051 0.00354298 0.0013481 1.8495 14.7362 0.00101998 55851 9 14583 1 1 1078 3408 8.80948
16774078 0.0634842 0.0155497 0.00324258 4.78188 21.0973 0.0295572 2340 10 628 1 1 1027 516 13.3893
16776640 0.0749761 0.0496747 0.0128417 20.0701 17.8211 0.0217744 76386 9 56013 1 1 1139 2380 8.35657
16783999 0.0770161 0.015194 0.0038698 3.0302 22.819 0.0584482 241 6 48 1 1 241 0 16.6661
16785253 0.116211 0.0229317 0.00466032 52.3354 21.1375 0.670372 9051 19 1894 1 1 1054 2354 11.4375
16801605 0.0665851 0.00983347 0.0022596 231.625 15.1683 0.355844 636916 17 92683 1 1 1081 6089 5.26419
16808086 0.0271477 0.00445974 0.00157028 1.64643 18.9623 0.00896808 869 11 136 1 1 869 0 14.8179
16808209 0.00904587 0.00236339 0.00136636 76.6059 14.4863 0.0163568 979597 16 134783 1 1 1062 5951 4.62277
16808946 0.0359911 0.00657474 0.00185224 14.163 18.6901 0.0419929 36055 12 6527 1 1 1059 3533 9.44199
16809425 0.0194727 0.00754728 0.00297129 0.0925117 3.47371 0.000815961 16 3 4 1 2 16 0 20.5376
16809515 0.0488113 0.0140321 0.00284165 11.2527 20.2603 0.0308065 10288 9 3325 1 1 1087 2828 11.2527
16809618 0.0740011 0.0113261 0.00293072 67.984 23.1489 2.0337 2294 8 280 1 1 1033 524 13.4179
16809732 0.0471463 0.0169952 0.00412307 2.9205 20.3107 0.0126016 1674 11 531 1 1 1016 360 13.8724
16810294 0.0179285 0.00433576 0.00144944 14.4305 17.5377 0.0142303 83092 16 16321 1 3 1074 4419 8.23479
16810331 0.0139205 0.00346355 0.00147365 0.494366 13.3907 0.00221998 146 4 28 1 1 146 0 17.3872
16811358 0.0384689 0.0162795 0.00349159 4.85453 17.4875 0.00418688 37819 18 12314 1 1 1141 5174 9.37298
16811428 0.00566709 0.00247841 0.00140417 0.138767 4.88904 0.000150735 221 6 46 1 1 221 0 16.7908
16812100 0.0227448 0.00771225 0.00312015 0.466182 13.3562 0.00310174 84 5 21 1 1 84 0 18.1811
16812935 0.0114006 0.00596077 0.00350843 0.0587303 1.36426 0.000209292 25 4 7 1 1 25 0 19.9096
16813191 0.013281 0.00330065 0.00113541 26.8833 16.7343 0.00834554 177745 16 36383 1 1 1079 5481 7.1323
16813824 0.0266532 0.00649608 0.00185663 11.1252 19.1827 0.0169033 22295 7 4983 1 1 1074 3174 10.1363
16818357 0.0624827 0.00859344 0.00203296 6.64956 20.8947 0.0785052 4174 7 722 1 1 1031 1027 12.5544
16818625 0.0185905 0.00675104 0.00225129 5.42432 17.3561 0.00347019 47601 15 12499 1 1 1091 3703 9.04054
16818659 0.0268816 0.00436985 0.00196028 0.947895 18.5478 0.0137583 68 5 8 1 1 68 0 18.484
16818797 0.0379497 0.00823277 0.00213492 4.09374 23.4302 0.0572847 295 4 68 1 1 295 0 16.375
16818975 0.0412452 0.00953686 0.00285051 3.15001 20.3376 0.0145422 1953 6 456 1 1 1019 617 13.65
16821253 0.0304529 0.00898213 0.00259179 5.77581 19.7543 0.0135984 8363 13 1554 1 1 1063 2320 11.5516
16821458 0.0200129 0.00505976 0.00158835 4.25633 17.4438 0.00726055 32844 15 7000 1 1 1073 3324 9.57675
16821735 0.0997404 0.00413299 0.00208031 1.57329 23.0641 0.135987 17 2 1 1 1 17 0 20.4527
16822295 0.0108472 0.0100903 0.00763987 10.6568 16.8305 0.00101282 119729 6 1628 1 1 1086 1937 7.70568
16826402 0.0419528 0.00554059 0.00153751 13.2865 20.6449 0.0535202 8578 9 1346 1 1 1073 1601 11.515
16827789 0.0299967 0.00584554 0.00179814 28.3714 18.3641 0.0551456 56937 12 9135 1 1 1078 3854 8.78163
16828134 0.0199445 0.00484472 0.00166925 3.84643 17.8323 0.00567888 20832 8 4081 1 1 1065 2836 10.2343
16828447 0.020166 0.00583104 0.00180417 17.2951 18.0346 0.010773 62469 17 13830 1 1 1084 4401 8.64754
16828958 0.0286869 0.00492673 0.00161427 17.9582 20.0639 0.0523974 14911 13 2342 1 1 1052 2375 10.717
16829635 0.0117757 0.00284859 0.00137972 18.4501 13.9725 0.00386023 1151668 19 193093 1 1 1051 6283 4.37898
16830042 0.0418409 0.00819894 0.00208345 287.184 16.4728 0.675836 258583 13 41329 1 1 1064 5297 6.5868
16830500 0.0137351 0.00523724 0.00196795 0.0627473 1.79377 0.000346957 9 2 3 1 1 9 0 21.3341
16830746 0.0179308 0.0086078 0.00269744 6.2421 17.7543 0.00290831 40825 9 13889 1 1 1076 3405 9.26247
16830965 0.00928944 0.00190643 0.001304 0.128381 5.14338 0.00074678 23 5 2 1 1 23 0 20.0274
16833966 0.0272538 0.00903306 0.00481943 0.866926 17.6113 0.00810247 99 3 18 1 1 99 0 17.9454
16835755 0.0644409 0.0132161 0.00288275 0.91086 16.8663 0.020584 312 14 57 1 3 312 0 16.2943
16835865 0.0205455 0.00577488 0.00156889 23.5543 15.9033 0.0081013 310576 12 100066 1 1 1236 6714 6.31946
16841995 0.0655258 0.0433702 0.0302853 1.10602 16.7911 0.00655689 1071 5 310 1 1 1008 69 14.5165
16842112 0.0475293 0.0101743 0.0023522 49.1648 15.1589 0.0699928 589977 13 102197 1 1 1082 6019 5.3774
16842597 0.0313766 0.00959667 0.00279861 2.61439 19.4793 0.010062 2507 10 637 1 1 1025 779 13.2898
16843620 0.0259408 0.00547101 0.00178023 23.2182 18.7885 0.0410933 40130 15 6740 1 1 1053 3657 9.28728
16844130 0.0270632 0.00773413 0.00229728 2.44185 16.675 0.00485514 21714 12 5230 1 1 1074 3360 10.1744
16846295 0.0527874 0.00503836 0.00216977 6.18851 24.7461 0.188952 215 7 18 1 1 215 0 16.8304
16847142 0.0264192 0.00620869 0.00186577 3.05267 17.582 0.0083767 16791 7 3723 1 1 1126 2818 10.5456
16848169 0.0144281 0.00739315 0.00266151 6.09847 18.44 0.00271406 23853 10 7586 1 1 1066 3471 10.0387
16848572 0.041359 0.00873173 0.00226799 26.16 17.488 0.0595565 103757 18 22289 1 1 1049 4510 7.91317
16876629 0.0554888 0.0080092 0.00218251 14.2035 22.3326 0.142754 2645 9 410 1 1 1028 817 13.2125
16878072 0.0594361 0.00931815 0.00233159 12.8421 20.079 0.102391 12657 13 2045 1 2 1045 2880 10.9536
16879217 0.0560097 0.00939895 0.00234303 14.9764 19.9653 0.0691195 14824 11 3104 1 1 1080 3169 10.7255
16884324 0.117993 0.0349855 0.0063568 214.166 18.1282 1.36455 81317 10 22380 1 2 1091 6751 8.26604
16902671 0.0580506 0.0112412 0.00282656 10.1704 21.2382 0.102293 4730 6 741 1 2 1040 1383 12.3739
16904413 0.157484 0.0352941 0.0067784 18.6693 21.5643 0.327364 5201 11 1078 1 1 1057 1478 12.237
16907337 0.0423461 0.0153587 0.00491903 28.0149 15.4629 0.0211498 439654 17 99808 1 1 1894 5541 5.81051
16908751 0.0335916 0.00950216 0.00249856 2.91032 19.4606 0.010269 3311 5 674 1 1 1081 757 12.8885
16908947 0.019334 0.00689983 0.002585 0.128538 5.03509 0.000911993 34 4 11 1 1 34 0 19.4735
16909062 0.0175182 0.00397355 0.00129198 21.2652 17.1039 0.0137049 129253 14 24793 1 1 1077 4914 7.59471
16909763 0.0220547 0.00657087 0.00213178 5.50242 18.0956 0.00567222 27643 14 6415 1 1 1096 3657 9.82576
16910006 0.0426625 0.00765154 0.00214997 40.2565 21.8171 0.31664 5389 10 996 1 1 1044 1724 12.1858
16910934 0.0282645 0.00665277 0.00187925 6.10963 18.5755 0.0116725 21589 12 4685 1 1 1073 3200 10.1827
16911128 0.0214549 0.008042 0.00253064 9.07434 19.0679 0.0138155 21205 13 3462 1 1 1077 2950 10.2086
16912582 0.0489721 0.00721236 0.00187296 67.5892 19.1921 0.327988 36329 15 5208 1 1 1065 3077 9.43106
16913090 0.0690769 0.0153765 0.00450735 1.60999 20.2511 0.0430545 246 5 39 2 3 246 0 16.6365
16913622 0.0903903 0.026648 0.00391182 1.04013 17.5719 0.0108592 342 8 150 1 1 342 0 16.162
16914019 0.02886 0.00713738 0.00210435 2.27457 19.1766 0.0072314 2199 8 505 1 1 1028 514 13.4789
16919508 0.0580644 0.0114806 0.00290482 25.176 19.9971 0.113627 17450 15 3484 1 1 1751 2850 10.49
16920646 0.027011 0.00673439 0.00200638 42.9051 18.4977 0.0789447 55895 14 10089 1 1 1064 3901 8.80834
16921788 0.00448367 0.00343933 0.00243979 0.0075139 -3.96365 6.85639e-06 3 2 2 1 1 3 0 22.7746
16921856 0.0324059 0.0078838 0.00240259 23.0635 20.981 0.0862581 8479 8 1642 1 1 1065 1951 11.5317
16923935 0.0319795 0.00661299 0.00190645 86.3102 18.5149 0.154003 59490 13 10099 1 1 1065 3767 8.7182
16924727 0.019339 0.0055241 0.00207375 5.72344 20.5394 0.00975575 4578 12 990 1 1 1053 1215 12.4211
16924821 0.0331417 0.00810358 0.0031384 0.780666 16.1984 0.00668225 222 2 39 1 1 222 0 16.7843
16925093 0.0198801 0.00574139 0.00183652 4.29369 18.88 0.00541984 10943 10 3114 1 1 1061 2808 11.1636
16925377 0.0387817 0.0103141 0.00250936 21.2616 19.9589 0.0682416 17051 10 3459 1 1 1079 2686 10.5234
16925983 0.039105 0.00902062 0.00236097 10.6383 19.6246 0.0376233 15746 11 4052 1 2 1056 2459 10.6383
16926030 0.02001 0.00531801 0.00191681 0.760498 14.158 0.00238245 1901 6 403 1 1 1012 541 13.689
16926258 0.054313 0.0204074 0.00411905 4.40339 19.9758 0.0108783 4878 9 2198 1 1 1105 2148 12.3295
16926891 0.0230947 0.00538869 0.00167895 3.6222 19.8527 0.00850119 3832 7 819 1 1 1043 1170 12.6777
16926968 0.0339255 0.00747115 0.00202176 8.28371 19.852 0.0248239 11122 8 2298 1 1 1055 2690 11.1402
16928392 0.0142619 0.00362017 0.00138242 0.0714669 2.22659 0.000464538 19 6 6 1 2 19 0 20.2966
16929794 0.0119253 0.00929807 0.00345185 2.37506 12.8728 8.46992e-05 493472 12 414897 1 1 1084 5067 5.64076
16930209 0.0329768 0.00539753 0.00165741 64.6228 19.8547 0.272301 22767 13 3455 1 1 1080 3181 10.106
16931170 0.0185968 0.00586305 0.00164827 8.00367 17.1272 0.00360449 80377 11 22434 1 1 1091 4494 8.28287
16931451 0.0453292 0.0209811 0.010924 0.234833 9.28053 0.00381379 14 4 4 1 1 14 0 20.724
16931701 0.0308055 0.00872198 0.00269516 8.73554 19.7015 0.0168498 12960 8 2093 1 1 1067 2743 10.9194
16932429 0.056002 0.00934538 0.00244828 11.8563 20.9968 0.0664305 6237 12 1035 1 1 1039 1743 11.9749
