17364109 8.73229 6.12659 3.64617 23.9697 20.4007 38.8695 12936 9 5686 1 136 1263 2870 10.9221
17367340 8.82343 5.84087 3.32178 26.7873 21.8493 45.6833 4797 10 2073 1 13 1131 1297 12.3537
17373740 7.14012 6.15819 4.18154 11.9696 14.7651 8.26303 564648 22 322374 1 23609 25583 5447 5.4422
17376712 8.36818 6.42252 3.90023 19.7036 18.4491 21.8105 48610 4 26307 1 70 2081 3783 9.01022
17379473 9.6141 8.29879 5.6023 21.5116 19.294 13.1982 27428 7 19241 1 40 1360 3247 9.83703
17379728 9.41943 6.6637 3.7177 23.3295 20.1848 37.3396 14952 14 7316 1 80 1448 3136 10.713
17381424 8.68633 6.37624 3.56194 19.8778 18.4918 26.3588 47289 12 25435 1 387 1979 3970 9.05005
17381583 13.3972 9.29142 5.33844 32.9926 25.1405 83.6442 499 9 240 1 9 499 0 15.6176
17382257 8.46322 5.9119 3.40719 25.2846 21.1445 36.5616 7764 6 3443 1 32 1205 1882 11.6589
17383322 9.25253 7.09637 4.26799 21.3058 19.261 28.4643 27995 9 13683 1 123 1801 3780 9.80748
17384972 5.57322 3.73657 2.13744 16.6164 16.965 17.5084 132124 12 57461 1 353 2121 5122 7.56285
17386001 8.93219 6.43209 3.90108 23.2346 20.0824 35.9403 16057 11 7527 1 120 1319 2792 10.6101
17386144 10.5917 9.10011 6.31031 22.029 19.5013 20.2828 23851 7 11807 1 126 1661 3035 10.0388
17386159 9.79157 6.32161 3.35553 28.4571 22.5974 57.2371 2877 8 1237 1 19 1058 753 13.0912
17386794 9.37532 6.76333 3.95393 23.926 20.3663 37.2746 13248 10 6386 1 134 1334 2442 10.8877
17389799 10.4736 7.12378 4.29261 33.1879 26.1136 62.8141 252 4 108 1 2 252 0 16.6018
17390071 4.78489 4.24959 3.09446 7.88305 12.7979 2.89458 1932657 14 1070231 1 11491 15211 6667 3.58432
17390447 3.13908 2.91368 2.60427 11.2896 14.4688 2.25202 682087 12 118969 1 567 2482 4260 5.16268
17393089 8.75995 6.21892 3.98491 30.6776 26.7721 46.9301 155 2 59 1 2 155 0 17.3012
17394649 4.91526 4.44086 3.3951 8.54886 13.1234 2.1682 1589518 19 1086028 1 7024 9868 6495 3.88751
17394791 12.3877 9.58642 6.11035 25.531 29.2681 48.542 25 4 12 1 1 25 0 19.9096
17396707 7.74032 5.09662 3.39461 39.184 27.8991 63.7128 75 7 29 1 1 75 0 18.3436
17398074 12.1324 10.409 7.22899 21.8038 19.3967 26.188 25608 7 14319 1 535 2040 4117 9.93619
17399904 19.9714 15.088 8.25978 32.0387 27.4708 107.54 96 8 61 1 6 96 0 17.9895
17400700 8.34414 5.75558 3.27509 24.1579 20.6021 35.6831 11244 13 4929 1 39 1364 2404 11.1244
17402442 11.6987 9.76858 6.37977 25.1988 20.9642 28.5901 8811 11 4908 1 65 1218 1948 11.4763
17405401 9.1866 6.56343 4.04412 26.1182 21.6245 41.3825 5582 8 2454 1 11 1198 1784 12.135
17405703 19.2898 15.6972 9.58443 33.6595 25.3727 77.0835 426 6 264 1 8 426 0 15.8456
17406425 7.2387 5.51364 3.32913 16.6095 16.9655 17.0342 132055 12 69798 1 455 2697 5277 7.56361
17407465 8.1775 6.39794 3.86478 18.2 17.7021 19.1551 80581 14 45035 1 976 2412 4501 8.2792
17408873 9.04738 6.73988 4.14108 23.6661 20.3664 32.2729 13205 10 6295 1 57 1352 2602 10.8924
17410323 9.05474 5.99074 3.62466 31.4542 24.5211 56.4454 762 5 288 1 3 762 0 15.0074
17410658 9.51945 6.28384 3.25361 25.3671 21.0929 46.0974 8060 15 3880 1 78 1315 1966 11.6049
17410809 8.09212 6.11786 3.5983 19.5111 18.3349 21.0415 52551 19 30077 1 253 1705 3646 8.89753
17410966 11.1023 8.36828 5.28733 26.6753 21.7139 47.4777 5272 6 2525 1 54 1245 1517 12.2174
17411140 9.62038 7.12246 4.3557 24.4872 20.7699 36.4895 10025 8 4905 1 25 1265 2155 11.29
17413511 8.51164 5.7479 3.34243 26.6213 21.6421 41.7778 5543 7 2350 1 11 1200 1375 12.1451
17420361 12.8244 8.02899 4.27249 37.6007 27.9826 102.182 70 6 29 1 1 70 0 18.4424
17420623 9.3946 5.84327 2.91774 25.5981 21.2513 50.3447 7225 7 3461 1 43 1248 2232 11.7627
17421143 6.41544 4.17861 2.47074 16.3795 30.5544 26.0705 8 4 3 1 1 8 0 21.4945
17422002 13.3118 8.86738 4.81874 31.9723 27.2637 86.6301 111 4 54 1 1 111 0 17.7811
17422285 14.3649 10.6666 7.14157 38.594 29.9263 105.976 18 3 7 1 1 18 0 20.3725
17426324 11.3074 8.6131 5.12823 25.3546 21.0522 42.3504 8294 8 4189 1 116 1274 2117 11.5636
17426884 3.95811 3.50379 2.90005 8.03201 12.8712 3.06254 1850149 13 1020350 1 15131 15742 7662 3.65239
17429334 14.0898 12.0241 8.73888 28.7447 22.8326 42.6594 2444 5 1135 1 40 1087 906 13.3265
17429518 18.2868 14.1679 10.4111 41.0608 30.5271 137.312 12 2 6 1 1 12 0 20.9381
17429680 28.5119 28.5119 28.5119 28.5119 32.9077 0 2 1 0 2 2 2 0 23.2601
17430328 26.6767 21.8479 9.73079 33.6329 29.2422 81.8067 28 4 19 1 4 28 0 19.7491
17430795 7.35415 3.98191 2.30664 22.2334 30.2211 54.1276 12 2 4 1 1 12 0 20.9381
17430903 9.48916 6.20653 3.57737 32.6089 24.7366 58.0661 661 9 276 1 5 661 0 15.2124
17430907 10.1567 6.73674 4.04092 33.7121 25.5852 68.6653 367 7 150 1 5 367 0 16.0604
17431754 10.7777 8.21212 4.75573 21.7126 19.3576 32.6327 26294 11 14289 1 207 1501 3068 9.89801
17431981 11.0581 8.00373 4.53588 24.3683 20.5779 46.005 11467 10 5985 1 229 1516 2539 11.0961
17435387 10.4181 7.79623 4.34012 23.1232 20.0458 34.4325 16456 8 9297 1 158 1398 2920 10.5747
17435648 8.35558 6.04699 3.69447 25.8319 21.251 34.0555 7245 11 3091 1 29 1169 1783 11.7587
17438188 12.8319 9.31873 5.35389 27.856 22.212 65.388 3754 16 1840 1 136 1127 1048 12.7074
17438676 11.7288 8.86855 5.29054 27.487 22.1382 46.3054 3940 11 1992 1 17 1109 1062 12.6376
17439379 10.8188 8.81744 5.37713 22.2891 19.7257 23.8341 20417 7 12968 1 83 1340 3808 10.2633
17440088 14.1241 10.0048 6.436 37.6764 27.5043 101.708 98 6 47 1 2 98 0 17.9599
17440132 10.9465 8.06172 4.77938 26.612 21.8466 45.5158 4797 7 2404 1 21 1216 1774 12.3537
17440774 8.05787 5.741 3.21465 21.4194 19.4118 25.7751 25196 8 13089 1 77 1455 3275 9.95961
17443790 9.49845 6.79376 3.8609 23.8172 20.4258 37.7772 12685 13 6146 1 41 1389 2762 10.9504
17443937 14.3997 12.1189 8.48433 29.9508 24.467 43.4451 781 6 281 1 9 781 0 14.9719
17444565 12.721 10.3754 6.68464 27.1785 22.4427 36.0862 3168 5 1917 1 11 1268 831 12.9522
17445482 10.5976 8.18787 5.3203 30.4794 23.7816 38.9183 1272 9 651 1 1 1017 201 14.2685
17446410 15.068 11.8859 8.07181 34.7807 26.9471 73.788 142 7 76 1 3 142 0 17.4272
17447564 8.25919 5.64091 3.31293 25.6535 21.5859 36.8623 5707 4 2525 1 10 1147 1697 12.103
17448030 12.8975 10.176 5.92966 25.1427 21.0427 39.2322 8330 4 5123 1 47 1511 2837 11.5573
17448958 11.6987 8.84195 4.8891 23.5752 20.2389 40.1916 14435 12 7869 1 60 1202 3042 10.7638
17449233 7.32342 4.80235 3.21872 34.239 26.8443 52.568 152 5 47 1 1 152 0 17.3293
17449343 10.3216 7.27518 4.27585 29.6987 23.3393 49.8174 1725 7 794 1 6 1027 405 13.8291
17449975 13.2549 10.7897 7.06134 28.7486 22.9101 44.0058 2314 6 1222 1 11 1125 750 13.4054
17450298 4.43046 3.02562 1.86036 15.9225 16.6623 11.9711 161559 16 66161 1 269 1985 4642 7.27098
17450710 4.98655 4.33877 3.113 9.62774 13.6462 4.36165 1151766 16 563489 1 25313 28792 6571 4.37885
17451203 4.45286 3.8867 2.91037 8.37993 13.0416 3.19711 1670133 21 741071 1 36975 42778 7340 3.81119
17454281 7.42163 5.21881 3.04159 20.9784 19.0623 26.302 32077 16 14808 1 155 1502 3237 9.61088
17455000 6.70617 4.45395 2.88125 20.9412 29.1462 31.9672 25 3 10 1 1 25 0 19.9096
17457817 9.73878 7.70073 4.72495 19.3072 18.2169 25.8882 56957 8 31015 1 1898 3270 3428 8.78112
17460299 13.3336 10.499 6.25242 25.8781 21.3025 44.2795 6990 10 3966 1 53 2096 2154 11.8104
17462519 6.29631 5.56432 4.04427 11.6469 14.6122 6.50632 623267 19 267094 1 30854 32435 6505 5.29625
17468129 21.5176 19.8093 17.7411 35.9578 28.7983 62.6028 39 6 18 1 2 39 0 19.2782
17468739 16.1965 13.0341 8.51398 35.2728 26.285 62.6891 227 3 131 1 2 227 0 16.7523
17471338 10.2523 7.43001 4.36222 26.0496 21.3627 43.5379 6711 7 3277 1 25 1270 1992 11.8692
17471639 11.7281 7.60206 4.38435 33.6966 26.7301 83.9898 164 5 69 1 2 164 0 17.22
17471807 8.13162 5.65071 3.93201 33.2241 25.1431 52.3461 499 6 169 1 1 499 0 15.6176
17472013 16.5315 16.1341 15.2898 22.8043 20.5096 9.24181 11798 15 6940 1 18 2421 2301 11.055
17472459 7.17687 4.44088 2.73051 29.8606 26.1943 48.5262 231 4 75 1 2 231 0 16.7271
17472696 8.54473 5.38676 3.31054 31.1998 28.0576 65.0986 63 3 21 1 1 63 0 18.5933
17473121 11.634 8.90599 5.61941 26.6737 21.6973 46.1121 5334 11 2629 1 51 1200 1584 12.2006
17473195 8.36529 7.28061 5.4795 17.446 17.3549 12.8235 101738 13 53675 1 699 1984 4750 7.94164
17474139 8.13605 4.91031 3.01616 35.4326 27.718 66.029 83 7 31 1 3 83 0 18.1983
17474332 7.71999 5.31809 3.34301 27.7384 24.3941 35.5109 804 6 326 1 2 804 0 14.93
17476160 11.0429 9.2558 6.11614 19.9349 18.5864 22.8685 44255 15 25999 1 170 3087 4326 9.14588
17480674 5.70927 3.83617 2.24344 19.7518 18.4324 18.9406 49226 9 20897 1 18 2387 4251 8.99202
17480991 9.62262 6.23208 3.94544 31.4991 29.3744 69.3298 25 2 9 1 1 25 0 19.9096
17483144 11.4523 7.91678 4.65484 33.5216 24.9498 70.6075 573 9 244 1 3 573 0 15.4183
17483148 12.3522 9.05135 5.68251 29.3037 28.7094 69.8374 39 3 17 1 2 39 0 19.2782
17483285 11.0216 8.63261 5.17881 21.0587 19.0645 31.9084 32065 9 18545 1 570 2172 3672 9.61142
17484226 11.4167 8.18323 4.77597 28.728 22.6279 56.6966 2823 12 1346 1 31 1067 886 13.1186
17485864 13.7019 10.5193 5.75932 26.7481 21.9557 45.9348 4448 10 2733 1 4 2204 1655 12.4626
17486180 9.29686 6.44102 3.72011 23.3959 20.1332 42.9949 15522 8 7045 1 186 1528 3175 10.659
17489653 12.1452 8.47844 5.23606 36.2754 26.9135 80.0046 147 8 67 1 1 147 0 17.3774
17493160 20.128 16.4554 10.9829 35.7884 26.1304 98.0545 254 7 134 1 15 254 0 16.5905
17494382 4.98305 4.06922 2.79216 10.3986 14.0185 6.46578 911045 18 456046 1 11499 15631 6099 4.73153
17496815 9.72411 6.45506 3.41402 25.2493 20.9818 48.3237 8707 14 4157 1 80 1363 2322 11.4935
17498115 8.42321 5.4694 3.12679 27.9272 22.5598 46.8012 2939 9 1271 1 12 1104 739 13.0605
17501431 7.27444 5.60622 3.33562 15.7108 16.5398 15.6443 175503 12 98072 1 1011 3952 5354 7.15074
17501597 9.56795 7.01605 4.20171 25.7649 21.348 36.0704 6760 11 3478 1 22 1227 2176 11.8587
17501959 6.50122 5.44941 3.64329 12.4307 14.9839 8.46668 489872 16 270191 1 5198 9197 5853 5.65153
17503231 10.1304 6.86283 4.36063 30.4349 28.802 69.5254 37 5 13 1 2 37 0 19.3532
17504127 7.12919 4.45631 2.60874 31.8293 24.6002 41.4216 723 10 288 1 4 723 0 15.0831
17504535 5.99487 4.30648 2.54294 15.8042 16.6065 15.5243 167677 7 80050 1 816 2702 4965 7.217
17505897 8.55306 7.97673 6.69111 20.1448 18.6794 7.2342 41566 9 12824 1 24 2540 3382 9.23647
17508379 8.80048 5.57509 3.21483 26.4884 28.5537 52.8099 42 5 17 1 1 42 0 19.1726
17508958 6.23145 4.27598 2.61629 23.7062 20.3912 22.1499 12981 17 5488 1 5 1318 2451 10.9171
17511632 14.2417 11.1474 7.68718 35.1481 26.1239 69.6826 254 6 123 1 2 254 0 16.5905
17514221 11.4324 8.08288 4.65653 31.3249 24.1564 59.4652 984 10 463 1 3 984 0 14.6387
17515089 7.54084 5.38226 3.18618 22.6532 19.9577 24.7547 17407 10 8300 1 10 1727 2890 10.4936
17515349 10.4991 7.63935 4.38516 25.1624 21.0917 42.3663 8048 8 4089 1 20 1249 2165 11.607
17516393 13.9722 11.5604 6.98596 22.2695 19.5945 34.7241 22401 12 14331 1 626 1515 2973 10.1294
17522184 11.5269 7.72484 4.39856 32.4473 24.4442 74.5509 811 10 366 1 11 811 0 14.9175
17522694 6.3724 3.84401 2.28343 29.2079 25.8475 38.9202 293 4 102 1 2 293 0 16.3848
17522848 5.32012 4.93394 3.99893 10.6485 14.1464 1.77817 839367 13 452165 1 688 2653 5133 4.85401
17522980 9.98351 6.49909 3.74848 32.1662 25.9216 62.7268 286 7 119 1 1 286 0 16.4196
17523168 6.6781 4.34947 2.45798 21.7806 19.7386 27.9194 20088 12 8199 1 22 2458 3665 10.2868
17526752 15.4298 11.2925 6.22096 33.773 27.5222 72.7273 94 5 53 1 1 94 0 18.0198
17527537 9.88352 7.74104 4.87939 27.057 22.1011 30.0744 4027 12 2043 1 2 1188 1522 12.6061
17528974 15.9789 13.84 10.58 27.2665 21.9156 45.5092 4600 8 2607 1 109 1282 1450 12.4142
17529444 16.9805 12.3541 6.99414 35.3481 26.9234 101.605 145 6 76 1 1 145 0 17.3971
17533479 8.95071 5.85791 3.31873 29.9557 23.452 49.1109 1597 11 675 1 3 1015 384 13.9403
17535724 8.1679 5.93175 3.64512 21.0824 19.0522 29.2331 32358 19 15333 1 322 1554 3389 9.59828
17536703 4.35719 3.98669 3.02591 6.73831 12.231 2.36949 2681156 17 1511835 1 89673 122497 7545 3.0647
17542477 9.66579 8.13783 5.6114 19.3304 18.2823 19.135 54391 11 29382 1 136 3185 4208 8.84778
17543899 11.8932 7.84421 4.21093 31.7233 24.2958 76.2397 895 10 405 1 11 895 0 14.7754
17544600 12.1016 9.3122 5.552 24.9254 20.8187 45.0418 9735 13 5085 1 239 1400 2379 11.3324
17546123 12.4884 8.73506 4.76564 29.1559 22.7789 66.434 2548 16 1260 1 46 1077 986 13.2664
17550588 11.341 9.13938 5.7717 21.4584 19.2273 31.2742 28734 6 16124 1 726 2188 3208 9.76985
17556638 7.09139 6.62677 5.43991 9.50065 13.5833 3.17036 1197998 16 915195 1 39918 40980 7821 4.31929
17564685 14.0227 11.0601 6.48209 26.4677 21.57 46.4159 5823 6 3610 1 88 2246 2043 12.074
17568185 11.9872 8.81427 5.12643 29.2189 22.8617 53.8465 2405 7 1258 1 17 1090 858 13.3497
17568818 32.5896 32.5896 32.5896 32.5896 33.9633 0 1 1 0 1 1 1 0 23.997
17568937 9.52304 8.86103 8.18615 12.9167 31.2776 11.3388 4 2 2 1 2 4 0 22.4121
17570651 13.6917 9.99877 6.22511 34.1082 28.8908 86.1306 36 2 15 1 1 36 0 19.3922
17570697 6.77128 4.49265 2.76989 24.4158 20.7247 30.8537 10342 10 4180 1 20 1198 2010 11.2451
17575741 16.4975 12.4553 7.32806 34.6716 25.7125 92.96 338 6 168 1 7 338 0 16.179
17578381 10.5358 7.53368 4.63209 27.4734 22.3747 50.4025 3334 5 1596 1 30 1193 1152 12.8786
17578677 9.40674 6.53175 3.58813 23.6347 20.3265 39.1729 13578 10 6767 1 109 1368 2933 10.8522
17581501 10.1167 8.19415 5.14396 17.7633 17.5019 23.1093 92174 18 53179 1 3537 4395 5953 8.08461
17590984 4.77678 3.68662 2.27675 10.7362 14.1788 6.9001 822959 17 452085 1 3536 7417 6417 4.88347
17592052 7.44142 5.45463 3.25027 17.5924 17.4208 22.0944 97346 15 46811 1 869 2958 4740 8.00555
17592388 20.2277 16.9861 14.6566 37.3241 32.4642 149.545 3 1 1 1 1 3 0 22.7746
17593180 11.3696 8.57608 5.30539 29.1166 23.221 48.79 1865 8 902 1 14 1032 540 13.7165
17593717 11.3365 7.87175 4.55661 31.3182 23.7951 64.9126 1269 10 576 1 14 1011 214 14.2719
17593930 13.2529 10.2009 6.15906 28.468 22.5751 53.9472 2923 8 1546 1 24 1120 915 13.0683
17594002 6.66966 4.99184 2.99453 18.7884 17.9773 17.1639 66947 13 29281 1 379 1587 4281 8.5474
17595304 22.8021 22.8021 22.8021 22.8021 33.7456 0 1 1 0 1 1 1 0 23.997
17596147 10.692 8.20651 6.2893 27.7645 31.1172 61.7374 7 3 4 1 1 7 0 21.6751
17601722 9.75937 8.55267 5.55593 12.2371 14.8974 11.0729 517986 8 361794 1 344448 349121 6428 5.56938
17603900 16.9193 12.9117 7.40196 35.0378 26.6772 84.7126 172 8 91 1 3 172 0 17.1515
17605841 13.3181 8.86836 4.6791 30.1333 23.2456 91.5808 1850 9 842 1 112 1038 703 13.7282
17606825 10.1145 7.11266 4.27434 30.6018 23.7102 54.2587 1339 8 552 1 6 1015 249 14.1944
17607760 19.0937 13.6733 7.63498 33.1383 30.849 122.696 9 2 6 1 1 9 0 21.3341
17607844 7.11207 4.65151 2.59996 22.8183 19.9156 31.1539 17973 7 7754 1 97 1333 2612 10.4474
17612228 11.2863 8.50999 5.07995 24.5927 20.7242 43.7089 10367 7 5348 1 192 1359 2123 11.2416
17613654 7.30217 5.7713 3.66984 16.4784 16.8949 15.4139 138494 14 70311 1 712 2848 4856 7.49455
17614082 8.47112 6.0934 3.58529 22.4386 19.6941 31.1338 20921 11 10029 1 123 1405 3035 10.2281
17614305 10.0942 6.9169 3.92648 28.2871 22.861 52.541 2385 7 1050 1 16 1037 689 13.3618
17614519 8.07469 6.84439 4.66661 17.3611 17.3155 13.3091 104458 16 50918 1 893 2534 3308 7.90341
17614993 9.64224 7.19545 4.3909 22.6324 19.8379 33.4033 18944 9 9876 1 58 1412 3022 10.3714
17614998 9.90357 7.22447 4.42196 26.4135 21.5697 42.0678 5821 10 2735 1 17 1219 1850 12.0745
17615825 12.6427 9.35692 5.54923 29.1563 22.9076 60.1767 2327 10 1160 1 41 1073 623 13.3973
17616138 12.4383 9.50192 5.40049 22.7793 19.8461 44.6775 18871 9 10137 1 786 2097 2688 10.377
17617482 26.6921 22.8574 17.9007 36.7586 29.5584 136.731 23 3 14 2 12 23 0 20.0274
17618849 14.2082 10.9224 6.0546 27.3081 22.1171 49.4675 3992 7 2509 1 10 2189 1370 12.6187
17622674 7.25273 7.16577 6.66959 11.6735 14.6439 1.84025 609758 14 551628 1 135 2193 3268 5.32866
17622786 7.05788 5.26054 3.18989 16.4732 16.9018 18.9807 137799 9 67296 1 2288 4248 4919 7.50185
17625281 11.0943 6.1029 3.35482 38.7387 27.8576 114.521 77 3 30 1 1 77 0 18.3059
17627063 3.73134 3.07287 2.54629 6.64883 12.1856 2.93552 2750290 21 1545641 1 216705 223018 6787 3.02351
17628909 7.81205 5.36298 3.00934 20.1535 18.6142 30.5869 43542 10 19826 1 457 1988 3270 9.16936
17632818 10.2592 7.46327 4.48517 27.8164 22.3932 43.1663 3302 6 1599 1 6 1092 915 12.8925
17633623 8.53337 5.74017 3.31775 25.8099 21.3251 41.1618 6874 7 2976 1 26 1278 1623 11.8346
17634240 9.17819 6.46174 3.66561 23.4825 20.1984 36.8708 14838 12 7328 1 39 1428 2784 10.7241
17635407 18.0102 18.0102 18.0102 18.0102 33.555 0 1 1 0 1 1 1 0 23.997
17637261 6.7022 5.49841 3.51524 12.7396 15.1327 9.7335 444493 23 260859 1 11327 13853 5358 5.79443
17646537 12.5206 9.37695 5.38461 26.5501 21.6671 52.7747 5442 10 2789 1 60 1252 1749 12.1716
17646814 10.6816 9.19871 6.38412 21.3874 19.2474 19.405 28300 6 16969 1 106 1684 4514 9.79183
17647003 12.5083 9.05515 5.36676 31.6857 24.0167 72.9836 1089 8 433 1 14 1003 73 14.4925
17647246 33.849 33.8484 33.8478 34.053 32.9997 0.041603 2 2 1 1 2 2 0 23.2601
17648260 12.5486 8.20876 4.74944 36.3798 29.7532 98.3223 20 3 8 1 1 20 0 20.2244
17648274 9.72289 7.10207 4.3251 23.9951 20.4569 40.3603 12436 10 5825 1 126 1339 2303 10.979
17652756 8.83844 6.50422 4.12284 29.6221 25.6635 35.6524 335 5 147 1 1 335 0 16.1918
17658197 9.61642 6.60228 3.57234 25.0867 20.9389 40.4087 8958 6 4614 1 53 1331 2527 11.4524
17658539 13.6978 11.1649 6.73658 21.7742 19.3625 38.8866 26224 13 14622 1 806 6421 4338 9.90186
17661489 10.7786 7.72054 4.44327 26.507 21.6121 48.6711 5655 9 2790 1 43 1264 1833 12.1162
17661646 10.89 7.85503 4.4603 25.1141 21.0125 46.6503 8507 15 4339 1 72 1213 2214 11.527
17662365 13.1627 9.37109 5.29673 32.5251 24.8756 73.2946 599 8 295 1 8 599 0 15.3543
17662617 11.1142 9.36603 6.38803 22.8296 19.9772 22.8864 17209 7 10174 1 46 1393 2996 10.5101
17662746 10.9131 7.05662 3.96227 31.4833 28.7067 70.8505 40 5 18 1 1 40 0 19.2421
17665007 12.8717 8.47151 4.61024 31.8951 27.1053 90.2619 124 5 56 1 3 124 0 17.622
17665050 17.4985 16.8884 16.4288 36.4104 28.34 28.9949 54 3 16 1 2 54 0 18.8138
17665365 11.693 8.49635 4.8379 29.4596 23.5964 53.1971 1436 6 730 1 9 1018 273 14.0936
17667348 11.7156 9.55252 6.35514 22.8261 19.8664 33.521 18613 7 9740 1 253 1767 2988 10.3969
17668142 10.5955 8.53431 5.21879 20.8946 19.0263 25.0022 32868 14 19699 1 125 1638 3473 9.57569
17668634 9.53311 5.93945 3.70166 29.3523 29.341 79.9477 25 3 8 1 2 25 0 19.9096
17668702 25.9769 23.6911 15.6423 34.2558 28.64 50.0291 43 7 30 1 8 43 0 19.1391
17668843 9.02178 5.84393 3.5895 34.6281 26.8117 66.2945 156 3 50 1 2 156 0 17.292
17669402 9.03802 7.44519 4.64949 19.237 18.1889 16.7442 58037 10 35359 1 312 1768 4099 8.75396
17669739 10.3617 7.41084 4.81497 33.9827 25.6556 60.6795 350 11 123 1 1 350 0 16.1287
17674588 9.5254 6.36702 3.69054 31.5615 24.0657 55.1949 1051 4 442 1 7 1005 50 14.5437
17675548 10.6588 7.41471 4.33605 28.4442 22.937 56.1102 2264 6 1034 1 16 1033 714 13.4369
17675826 9.37811 6.40897 3.66803 26.8704 22.0113 45.5876 4282 8 1910 1 13 1119 1196 12.5175
17676560 8.87833 6.23923 3.5979 24.4626 20.6527 37.0804 10888 12 5009 1 43 1322 2386 11.1709
17677732 8.38653 5.44066 3.03578 28.4863 22.6332 43.8383 2806 10 1192 1 6 1045 810 13.1273
17678982 9.99729 8.17413 5.4065 21.8943 19.4577 25.556 24555 11 11650 1 82 1552 2568 9.99683
17682131 11.571 8.59435 5.23256 27.0836 21.9577 52.2768 4457 9 2173 1 53 1140 1571 12.4597
17687687 11.8365 10.4901 7.69562 18.2015 17.6996 18.389 80726 14 47003 1 2573 4703 4256 8.2766
17688981 12.1176 7.96381 3.87402 27.0627 21.8054 66.8689 4962 10 2535 1 111 1846 1545 12.3049
17694370 10.4379 7.52883 4.37986 25.9644 21.4021 44.1485 6521 7 3285 1 14 1324 2004 11.9106
17694624 9.326 6.76437 3.89725 21.1056 19.0662 34.9397 32050 14 15814 1 833 2028 3324 9.6121
17695569 11.528 7.44769 3.67701 28.6645 22.5948 68.1032 2888 6 1404 1 25 1115 980 13.0857
17696126 8.02595 6.37053 3.9083 16.3774 16.8518 16.992 142515 6 76232 1 1614 4052 4984 7.45303
17696449 9.38791 7.16651 4.47162 23.3071 20.0905 31.2427 15980 13 7815 1 126 1298 2753 10.6171
17696792 6.70222 5.38422 3.52048 15.7214 16.5461 12.1794 174746 15 101976 1 880 2978 4619 7.15702
17696890 7.90346 6.05941 3.69611 18.0581 17.6421 20.6548 83876 18 41092 1 974 2417 4707 8.22119
17700025 10.1676 6.78671 3.81573 28.6477 22.6379 59.1953 2801 11 1220 1 42 1076 738 13.1299
17701467 3.00177 2.69212 2.50957 26.4708 25.1954 4.93595 450 4 287 1 1 450 0 15.7666
17705343 8.14928 4.48948 2.47715 27.8563 28.2769 67.2095 52 6 21 1 2 52 0 18.8678
17707283 10.4908 7.08238 3.92167 28.9064 23.0465 56.4749 2105 8 978 1 8 1039 470 13.5419
17707786 31.201 31.201 31.201 31.201 33.9406 0 1 1 0 1 1 1 0 23.997
17713006 8.92063 6.30559 3.6318 24.8177 20.8466 36.0118 9533 12 4567 1 30 1313 2171 11.3627
17715006 7.13418 5.74095 3.74312 17.2777 17.3002 14.1249 105434 15 44941 1 525 2038 4999 7.88994
17722845 13.4642 11.0844 7.06151 27.0631 22.0692 37.2394 4119 10 2490 1 21 1559 2012 12.5735
17723100 6.53523 5.04106 3.17294 15.3148 16.3557 14.3732 198362 9 97853 1 1377 3752 5256 6.97278
17726035 12.6325 9.18838 5.03081 27.2596 21.914 56.2999 4605 7 2463 1 60 1383 1555 12.4126
17729222 8.58904 6.352 3.80084 21.5105 19.2455 29.4756 28387 10 12823 1 203 1784 2938 9.7874
17731936 4.93861 3.87132 2.49483 10.7397 14.1812 7.60803 821638 23 421161 1 11416 16050 6441 4.88586
17732937 9.55625 7.08144 4.21416 22.9904 20.0215 33.5568 16712 13 8569 1 39 1372 3150 10.5524
17734012 15.8497 10.5229 5.49074 36.5256 27.2048 121.833 120 2 56 1 2 120 0 17.6691
17736578 8.79046 6.12001 3.34039 22.2155 19.6128 33.9902 22096 13 10888 1 95 1589 3316 10.1492
17736891 15.0554 11.459 7.53192 33.7811 25.1098 87.3643 513 5 244 1 10 513 0 15.5777
17737541 4.40719 3.79118 2.70845 7.87788 12.795 2.89211 1936092 8 1324497 1 19197 24585 7121 3.58154
17740830 9.81604 6.54451 3.60816 27.1748 21.9326 51.8009 4541 9 2085 1 26 1151 1306 12.4328
17740870 7.90108 5.65758 3.23667 20.5136 18.8003 26.5728 38365 18 18265 1 179 1718 3588 9.35227
17741105 7.81659 5.60106 3.27055 20.8973 18.9694 26.9182 34224 14 16247 1 159 1589 3177 9.51729
17741276 9.63684 7.09691 5.13622 22.7933 30.2373 45.6325 12 4 6 1 1 12 0 20.9381
17741662 10.1692 6.94659 3.90586 27.5311 22.4051 51.0351 3265 9 1546 1 20 1092 954 12.9087
17741833 12.5796 8.63043 5.43393 32.1602 29.1247 101.179 30 4 10 1 1 30 0 19.6513
17742243 6.93667 5.03479 2.9844 19.2428 18.2344 19.6077 56191 14 27455 1 22 1492 4090 8.8007
17742681 9.35705 6.0409 3.61118 25.7539 29.0149 60.2414 30 4 12 1 2 30 0 19.6513
17744400 8.57924 8.26929 7.1283 17.8641 17.6214 2.41727 84815 8 79640 1 43 1360 2095 8.20508
17745529 8.39148 6.33636 3.95934 21.9988 19.6516 26.697 21432 12 10219 1 37 1437 3161 10.1933
17746145 11.4957 8.66366 5.63968 32.2443 25.6603 54.7333 344 7 154 1 2 344 0 16.1536
17748473 7.20357 4.78671 3.13321 32.209 26.6695 45.3891 169 5 64 1 3 169 0 17.1768
