9539056 8.18784 7.22879 6.05841 18.9814 17.2741 13.6234 121776 15 57804 1 539 2408 4589 8.68439
9539912 7.64357 6.53313 5.32834 20.6298 18.0262 15.4801 73195 10 33966 1 57 1590 4393 9.4202
9540964 13.3685 11.9777 9.97077 27.0769 21.0401 30.1378 9364 3 4175 1 110 1307 2536 12.3885
9542528 10.9048 9.13438 7.13042 26.8843 21.1073 33.4057 8913 10 4174 1 49 1255 2075 12.4597
9542655 5.87071 5.24163 4.42163 11.9922 13.9776 5.94617 1096961 20 546025 1 13285 18031 6871 5.48483
9549751 3.62542 3.28239 2.94861 7.06521 11.6042 1.63738 4830656 25 2516699 1 19694 31880 8558 3.23208
9551404 18.6052 15.1885 11.4826 30.6762 30.9468 93.7115 9 3 5 1 1 9 0 22.3338
9553443 7.80834 6.69624 5.35742 18.0796 16.8453 14.7215 162722 13 78135 1 722 3058 5029 8.26503
9555758 13.8544 12.9918 11.972 26.0515 20.7929 20.7715 11034 6 5748 1 39 1394 2619 12.1517
9560801 12.0798 10.4024 8.32638 27.3956 21.3763 33.4064 7409 10 3598 1 93 1208 2011 12.7264
9561267 10.3602 8.58723 6.56643 26.0158 20.7475 31.2537 11390 11 5293 1 38 1316 2222 12.1059
9563466 23.9845 23.7401 23.4817 26.6856 32.429 10.9215 3 1 2 1 2 3 0 23.7744
9566524 8.0557 6.82931 5.47666 21.9465 18.707 17.8841 45992 13 21026 1 78 1411 3590 10.0913
9567491 6.672 5.92749 5.04408 16.9261 16.3031 8.68537 234424 17 114084 1 186 2038 5475 7.73626
9570839 24.6771 24.6216 24.5661 26.3322 32.9951 2.73934 2 2 1 1 1 2 0 24.2598
9573611 12.3584 10.9556 9.4562 33.4853 24.2782 33.3375 1010 2 502 1 5 1005 10 15.6009
9580596 9.29087 8.05673 6.70371 25.8797 20.5868 22.0823 12741 14 5458 1 44 1251 2777 11.9442
9581930 13.1924 11.8185 10.1508 31.1479 23.414 33.593 1822 13 772 1 9 1061 588 14.75
9586055 12.2625 11.0693 9.48331 24.0069 19.736 24.6254 22771 9 10700 1 394 1523 3229 11.1062
9592804 11.3626 10.0891 8.53988 25.7693 20.6515 25.587 12157 10 5564 1 88 1300 2477 12.0119
9615677 7.87238 6.84273 5.55087 17.2355 16.4545 13.7955 211683 26 100172 1 3410 5514 6384 7.88413
9618819 7.13063 6.15656 5.02256 17.9203 16.7727 12.2502 170872 12 81061 1 466 2480 5433 8.19429
9619107 9.53377 8.55528 7.10641 17.0077 16.3453 13.9744 227838 14 114886 1 5220 8728 5945 7.77756
9622835 7.58059 6.60504 5.37615 17.0074 16.3511 11.9914 226888 16 113817 1 757 2936 5291 7.78361
9624372 6.53755 5.79847 4.87244 15.3133 15.5685 8.22266 383045 17 184228 1 881 3559 6076 7.02357
9629719 14.8386 8.3028 4.12014 32.1803 30.3422 150.976 14 3 6 1 1 14 0 21.7238
9634192 5.97698 4.57524 3.99934 24.7921 29.4431 35.1055 24 3 5 1 1 24 0 20.9671
9640815 21.0508 20.5882 20.1036 25.5675 32.4031 18.0892 3 2 2 1 1 3 0 23.7744
9641403 8.86086 7.7461 6.31563 19.7905 17.6488 16.0139 94500 12 46985 1 542 2151 4545 9.05102
9641731 3.90956 3.90956 3.90956 3.90956 30.7062 0 1 1 0 1 1 1 0 24.9968
9642865 5.38107 4.78802 4.07626 11.7124 13.8555 5.4517 1186744 20 571857 1 5212 12840 6928 5.36869
9650484 8.12857 7.24076 6.02393 15.8602 15.8073 11.2288 326830 19 166925 1 3048 6068 6695 7.25417
9656330 4.97633 4.33576 3.59788 11.4202 13.7038 5.34104 1310727 28 635377 1 3486 10980 6907 5.22168
9658859 4.54262 4.16718 3.68533 8.85758 12.4738 2.64364 2863825 21 1459673 1 6856 15555 8181 4.04755
9662813 8.024 7.04575 5.82496 18.9502 17.2533 13.1864 123528 14 60141 1 441 1948 5026 8.66373
9666790 15.1472 13.8104 11.9147 33.0057 24.3438 31.8289 961 6 505 1 5 961 0 15.6726
9666861 7.09233 6.19939 5.10298 17.1261 16.403 10.6783 219149 16 106072 1 368 2862 5516 7.83391
9671015 15.8939 13.3699 10.6873 36.0503 29.0089 71.5234 37 5 21 1 1 37 0 20.353
9689440 7.59196 6.66654 5.47575 15.9736 15.8643 11.3695 314537 11 155998 1 2172 5401 5807 7.30983
9691432 12.1244 10.8321 9.34628 32.9075 24.2961 32.1452 993 10 356 1 2 993 0 15.6254
9692531 8.29766 7.20761 5.95524 21.6439 18.605 16.3567 49242 13 22855 1 237 1331 3985 9.99274
9693777 8.12272 6.60327 5.11088 21.2062 18.3383 22.0597 59136 14 29024 1 580 1695 3679 9.72831
9700713 5.91328 5.20828 4.39719 15.553 15.6651 7.51251 359394 7 168691 1 387 2855 5847 7.1162
9702120 20.4016 19.6178 18.7363 26.1414 32.0094 27.2698 4 1 2 1 1 4 0 23.4118
9703122 7.39355 6.55518 5.54651 18.4863 17.031 11.086 143575 15 65221 1 212 2075 5379 8.44619
9708878 5.34101 4.89023 4.29157 11.4709 13.7295 4.01442 1288977 16 627503 1 5232 8761 8318 5.24646
9710450 7.14145 6.25978 5.15707 15.7799 15.7682 10.5873 335523 10 161744 1 968 4639 5525 7.21605
9712423 10.853 9.41331 7.59203 27.8754 21.6224 24.8282 6257 11 3170 1 7 1275 2010 12.9702
9714337 24.0054 24.0054 24.0054 24.0054 33.9156 0 1 1 0 1 1 1 0 24.9968
9721460 6.69066 5.93299 4.97841 14.3087 15.0745 8.36949 532756 12 265167 1 2954 5817 5976 6.54327
9723685 3.69646 3.31708 2.90926 8.57278 12.3413 2.242 3105998 15 1524049 1 2933 13792 8109 3.92304
9725467 7.58428 6.55779 5.24502 18.4807 17.0377 12.9243 142875 8 69225 1 437 2229 4822 8.45326
9726084 6.34065 5.79492 5.06413 12.2499 14.1027 5.59608 1010757 11 502768 1 6813 11955 7884 5.60543
9730816 7.33964 6.19856 4.85341 20.474 18.107 14.1796 68956 17 33886 1 94 1459 4047 9.50639
9732319 6.49748 5.79526 4.90653 13.5362 14.7157 7.69573 675401 13 324657 1 8476 12771 6319 6.19685
9734491 5.42682 4.8135 4.08401 12.8844 14.3996 5.73611 832208 16 403347 1 1796 4893 6925 5.89108
9740454 9.63086 8.45005 7.00803 23.6183 19.5427 20.071 25990 10 12466 1 82 1353 3484 10.9153
9740864 7.14238 6.26665 5.16075 14.1502 15.0016 10.139 559117 37 274413 1 4151 13790 6548 6.47283
9741260 18.398 13.2853 9.02601 38.9879 31.6299 163.082 6 3 2 1 1 6 0 22.8813
9744835 9.11582 8.07853 6.85544 22.9874 19.3819 16.7678 28897 10 13912 1 94 1408 3307 10.7623
9753389 9.92304 8.55655 7.08114 25.5827 20.6295 26.9171 12323 13 4891 1 172 1256 2441 11.9923
9753972 7.77437 6.82883 5.64432 18.5177 17.0516 12.1411 141564 10 70203 1 183 2029 5064 8.4666
9755300 7.4358 6.52109 5.42217 18.9933 17.3882 11.832 112297 13 53671 1 163 1732 4628 8.80157
9759397 8.173 7.03199 5.69554 20.5736 18.014 16.2417 73773 10 34440 1 192 1549 4331 9.40883
9764732 8.64756 7.56774 6.19321 21.1133 18.2683 15.7895 62069 8 29160 1 171 1616 4177 9.65839
9771694 7.2385 6.32223 5.20594 18.0409 16.8242 11.3851 165072 16 78681 1 183 2273 5099 8.24428
9776143 10.6046 9.12244 7.44887 26.0879 20.659 28.9267 12134 11 5329 1 31 1166 3028 12.0146
9776787 16.7799 14.1347 11.2494 28.5239 32.0594 69.9837 4 3 2 1 1 4 0 23.4118
9777243 7.55143 6.56093 5.3681 17.341 16.5027 12.9048 204943 17 97302 1 680 4365 5215 7.931
9777854 7.75623 6.74265 5.47743 18.0307 16.8588 12.847 161016 10 79821 1 355 2776 5795 8.28029
9778066 9.09622 7.87416 6.34327 19.7599 17.6351 18.3396 95380 10 46178 1 665 3090 5064 9.03762
9779292 11.7133 10.3233 8.64598 27.1388 21.3015 28.7689 7791 9 3641 1 21 1216 1932 12.6539
9779535 8.35217 7.22621 5.87793 21.3268 18.3674 16.7142 58026 13 26577 1 290 1432 4219 9.75568
9785531 5.28392 4.68555 3.9575 12.347 14.1447 5.31199 983592 14 482533 1 1080 6295 6703 5.64553
9797789 6.44494 5.6815 4.72641 15.1806 15.4856 8.25288 405241 14 198884 1 1082 3705 6228 6.94166
9799468 12.7768 11.1253 9.46437 32.862 24.859 40.0995 668 7 319 1 7 668 0 16.197
9801867 9.23682 8.46707 7.30621 16.6846 16.1989 11.0575 251322 12 123515 1 3810 6624 5776 7.63535
9805700 11.1041 9.949 8.24045 21.3435 18.4355 19.3426 55302 12 27127 1 564 2064 5122 9.82512
9806661 5.08709 4.49351 3.78123 11.209 13.598 5.02864 1404164 22 684910 1 11613 17183 7416 5.11958
9809458 8.23172 7.11896 5.78061 20.5572 18.0558 16.0685 71599 7 33034 1 288 1687 3805 9.45205
9815756 10.0268 8.92123 7.46254 23.318 19.4214 18.4353 28217 7 12906 1 92 1340 3519 10.7967
9822466 5.27125 4.69896 4.00903 12.7491 14.3326 5.11346 869820 13 428073 1 592 4066 7134 5.82621
9825985 7.72037 6.82745 5.64671 17.5225 16.5876 11.2736 193557 12 93981 1 884 2977 4135 8.0138
9838379 3.42291 3.07422 2.76518 7.82791 11.9942 1.66456 3827781 19 1935193 1 643 4589 7738 3.59932
9838922 8.70635 7.43354 6.10519 25.7645 20.7114 20.8142 11653 6 5398 1 11 1368 2455 12.073
9841318 10.4347 9.08806 7.37813 27.358 21.2605 25.0702 8037 10 3606 1 22 1197 2019 12.609
9847478 6.91132 6.02425 4.92358 15.7226 15.7357 10.0775 342971 22 164446 1 1842 5264 5050 7.18416
9849614 5.39781 4.77977 4.03444 12.8001 14.3624 5.65571 852638 13 415926 1 617 4686 7182 5.85549
9852024 10.363 9.13565 7.4912 23.6523 19.552 20.7823 25830 10 12267 1 147 1364 3171 10.9242
9853706 4.4445 4.01194 3.49284 9.25245 12.6695 3.06536 2533987 15 1270649 1 4051 15249 8832 4.2341
9857322 29.5451 23.8335 19.2261 47.0057 33.2662 304.875 2 2 1 1 1 2 0 24.2598
9860080 14.5104 12.9592 10.7701 31.7023 24.7117 36.859 734 11 342 1 6 734 0 16.0611
9861204 17.961 15.533 12.9992 27.8017 31.7289 74.1982 5 2 2 2 2 5 0 23.1223
9863514 15.9479 14.3022 11.8472 26.5351 28.5599 34.081 46 2 31 1 2 46 0 20.0426
9866020 16.4137 14.0871 10.9205 36.0891 25.7797 57.9236 358 6 191 1 4 358 0 17.0959
9866776 13.4794 12.1128 10.206 26.3462 20.925 28.5769 10082 8 4987 1 56 1536 2543 12.2819
9872970 7.79597 7.08249 6.12531 15.6068 15.689 9.20996 353731 15 173496 1 2872 6205 5550 7.13928
9875079 16.3436 13.4872 10.7576 32.1561 30.9695 81.5066 9 2 5 1 1 9 0 22.3338
9878525 11.4817 10.5096 9.52534 19.4912 30.0447 21.2922 14 2 6 1 1 14 0 21.7238
9881542 14.2002 12.7679 10.6681 31.593 23.5834 30.4563 1623 9 821 1 7 1074 517 14.9168
9882640 7.21649 6.75991 6.07697 13.1236 14.5126 4.97279 772589 11 417427 1 1968 7229 7569 6.00006
9883221 7.81664 6.65321 5.33036 20.2082 17.8376 16.2303 83169 11 38565 1 166 1908 4630 9.23561
9883674 10.725 9.21076 7.54561 33.4993 24.2854 33.0653 1005 7 401 1 6 1002 5 15.608
9891383 10.0365 8.92358 7.48905 22.9472 19.1547 18.6617 33925 12 17032 1 51 1592 3316 10.5307
9892237 4.60013 4.014 3.36756 14.1182 14.9879 4.90902 564146 12 269156 1 50 1894 6295 6.45976
9892823 4.7115 4.13669 3.46228 11.7588 13.8677 4.58882 1178177 15 581951 1 1071 6019 7057 5.3794
9895657 7.35616 6.61431 5.56927 14.5297 15.1732 8.44541 499105 27 255543 1 2536 7252 6703 6.63838
9895811 33.2313 33.2313 33.2313 33.2313 34.1077 0 1 1 0 1 1 1 0 24.9968
9903896 22.8263 21.8102 20.8192 34.0849 31.3536 45.9276 7 2 4 1 1 7 0 22.6749
9907164 15.9849 14.9293 14.13 34.4581 29.4924 44.8267 26 3 9 2 2 26 0 20.8538
9907952 8.16218 7.22274 6.03061 18.8299 17.2057 12.8753 127524 5 62238 1 394 2091 5038 8.61769
9909217 20.2226 17.5813 13.7301 33.187 30.5753 72.6526 12 3 7 1 1 12 0 21.9379
9911047 5.77898 5.06558 4.19439 13.6552 14.7554 7.02221 658545 15 317784 1 1422 6996 6621 6.2338
9911656 17.2636 14.42 10.9487 40.4218 29.3988 76.4215 29 3 15 1 1 29 0 20.6991
9914105 9.97394 8.61668 7.04052 23.3511 19.4494 23.6209 27674 11 13051 1 145 1362 4550 10.8247
9915223 6.84863 5.97678 4.90575 15.3476 15.568 9.8787 383493 15 185293 1 2017 5542 5536 7.02187
9925574 4.4944 4.03519 3.49105 10.2265 13.1357 3.49203 1888145 16 924487 1 4020 9496 7224 4.67795
9932553 10.4772 8.99928 7.10253 21.8544 18.6208 24.4497 48830 7 24063 1 190 2361 3837 10.0049
9934153 4.47368 3.98732 3.40795 9.85934 12.949 3.56215 2127933 18 1046085 1 5231 14282 7381 4.49829
9943541 10.0647 8.67718 7.03773 26.949 21.191 25.2891 8407 12 3989 1 69 1271 1908 12.5441
9944990 5.54758 5.19567 4.77032 9.90063 12.9807 2.94132 2083328 17 1079814 1 2994 11253 6965 4.53019
9945887 19.4139 18.0854 16.4282 39.6859 28.1367 47.3261 70 2 36 1 1 70 0 19.4422
9955283 11.9921 9.36077 6.72629 33.6975 25.1972 54.2428 530 6 254 1 5 530 0 16.5305
9955368 5.54338 4.85642 4.03693 13.5492 14.7069 6.60055 679949 15 326988 1 1279 5336 6396 6.18704
9961885 11.0681 9.55948 7.58476 26.5062 20.8943 27.3834 10320 9 5100 1 131 1248 2276 12.2482
9965592 9.78908 8.63317 7.07195 21.3061 18.4857 18.6661 53340 11 24900 1 274 1980 4033 9.87729
9969815 9.26027 7.88642 6.27017 23.8865 19.5467 22.1217 25998 13 12101 1 40 1300 3309 10.9149
9970435 9.35596 8.49282 7.27018 20.0674 17.7821 12.8287 86326 9 43211 1 72 2221 4644 9.18177
9971725 12.0662 10.7324 9.04993 28.0867 21.8207 27.2672 5451 7 2742 1 28 1288 1726 13.1692
9974864 7.21728 6.3356 5.24574 17.5305 16.5893 10.8646 193345 9 92939 1 409 2770 5021 8.01538
9978167 7.07388 6.13678 4.95667 16.119 15.9329 10.7088 300409 13 149857 1 986 5383 6003 7.37654
9980228 6.64787 5.88931 4.92201 14.5754 15.2011 8.38614 489746 23 240018 1 2580 5163 6431 6.66596
9982540 7.16577 6.28845 5.1851 16.3626 16.0437 10.4602 278964 12 135303 1 1647 3686 6061 7.48401
9987383 4.87817 4.5448 4.23421 6.65055 31.2781 3.14134 2 1 1 1 1 2 0 24.2598
9990511 6.50682 5.67287 4.65353 16.0363 15.877 9.23384 312111 12 151496 1 583 3513 5375 7.32107
9993558 7.27637 6.31573 5.17851 18.1109 16.854 12.205 161805 17 76324 1 369 2500 5454 8.27321
9995062 8.22141 7.03068 5.69076 20.9825 18.2064 17.6591 64736 14 30059 1 215 1623 3992 9.59762
9997240 3.71485 3.70427 3.69406 4.11507 29.4677 0.0811468 3 2 1 1 1 3 0 23.7744
9997732 13.2873 11.3979 9.38306 32.6266 24.0479 46.6602 1180 6 564 1 5 1029 134 15.3766
10000166 9.17142 7.82087 6.28514 23.6315 19.5146 22.163 26516 12 12327 1 66 1305 3252 10.8864
10007035 11.1049 9.61679 7.63798 22.4194 18.9411 26.0813 39203 14 19071 1 299 2229 3370 10.3219
10028757 12.6022 11.1155 9.10278 27.4483 21.3186 30.6632 7721 9 3778 1 125 1264 1814 12.6669
10041390 8.12624 7.04227 5.61704 17.7057 16.6602 14.2114 184412 13 89081 1 1387 3768 5373 8.08389
10084952 6.53227 5.78749 4.86571 14.4659 15.1514 8.27539 506160 15 245283 1 1489 4230 6430 6.61792
10090168 13.1342 11.0612 8.75974 30.8669 29.4994 47.3203 25 3 12 1 1 25 0 20.9093
10100270 6.03282 5.32735 4.48778 14.7797 15.292 7.53851 461158 22 217508 1 1066 4536 6967 6.75356
10101945 7.45545 6.55455 5.43409 17.581 16.6191 11.4164 189467 9 91428 1 486 2687 5087 8.04473
10102701 8.41356 5.89113 4.56493 18.6115 32.1737 52 3 1 1 1 1 3 0 23.7744
10106152 12.1006 9.86926 8.05504 22.2762 30.6132 51.7001 10 3 5 1 1 10 0 22.1895
10106667 10.8342 9.14561 7.21165 27.2326 21.4402 31.6997 7071 12 3263 1 56 1345 1760 12.7938
10107746 18.8744 14.1823 10.7244 35.5845 32.1687 162.537 4 2 2 1 1 4 0 23.4118
10110054 10.3476 8.98594 7.37932 24.6338 20.0505 24.3045 18362 13 8844 1 108 1244 3163 11.4168
10112358 6.67541 5.87404 4.89844 16.3182 16.0958 9.19668 268515 11 130090 1 570 2698 6074 7.53939
10113013 13.1931 12.3388 10.94 27.1412 21.2165 16.5062 8273 13 3986 1 47 1434 2089 12.5673
10114972 9.08919 7.78839 6.26799 23.2336 19.27 20.7002 31376 9 14945 1 47 1312 3508 10.6435
10115152 11.2275 9.56995 7.54889 28.9134 22.1047 30.8117 4496 12 2166 1 14 1242 1596 13.4471
10119429 10.9017 9.36232 7.91607 19.1155 31.4776 31.629 5 2 2 1 1 5 0 23.1223
10119941 16.7714 14.6124 12.2782 35.6507 30.3872 67.8807 14 2 6 1 1 14 0 21.7238
10123528 5.07642 4.6069 4.02863 10.8184 13.4194 3.83182 1574469 20 792281 1 4253 9604 7156 4.94938
10137398 10.283 9.08205 7.59833 26.183 20.7137 21.5705 11685 17 5416 1 21 1323 2446 12.069
10138225 7.87765 7.01237 5.89259 16.9098 16.3158 11.4223 232238 19 111307 1 1631 4409 5372 7.74984
10142245 7.94271 7.09831 6.05005 19.4717 17.4982 11.5146 104655 13 51838 1 142 1536 5186 8.90347
10142460 6.395 5.6803 4.75333 14.2646 15.0581 7.63777 538440 23 257382 1 2428 6485 6149 6.52779
10150590 9.50572 7.99326 6.06164 23.6909 19.5955 22.9373 25057 10 12146 1 106 1398 3157 10.9681
10151356 6.05282 5.4743 4.71747 12.5649 14.2426 5.73066 922880 15 463449 2 3320 8997 5568 5.73923
10155453 17.7864 15.0757 11.9051 42.1274 29.1451 82.3009 35 2 17 1 1 35 0 20.432
10163724 9.29949 8.43462 7.18471 19.6523 17.593 12.8133 98116 9 49243 1 956 1908 4277 8.99674
10165041 3.12072 2.7855 2.56133 6.09886 11.1188 1.24808 6357509 23 3239712 1 19232 39710 7991 2.78647
10167307 6.46547 5.85277 5.01112 13.2802 14.5829 6.25318 737810 18 379501 1 2660 7602 5991 6.06753
10168139 10.885 9.11223 7.57759 21.6826 30.5949 37.5123 10 2 5 1 1 10 0 22.1895
10170179 22.4207 20.5073 18.3935 36.6338 31.3849 74.5747 7 2 3 1 1 7 0 22.6749
10177192 4.07617 3.68457 3.22702 9.11097 12.6349 2.5155 2580091 15 1303471 1 884 5388 8048 4.20669
10178673 12.3759 10.7782 8.75273 29.7925 23.3695 31.0599 1858 11 902 1 4 1076 682 14.7218
10179269 12.5049 12.5049 12.5049 12.5049 33.2939 0 1 1 0 1 1 1 0 24.9968
10182443 12.0795 10.3611 8.4717 28.3461 21.682 38.6279 6026 6 2626 1 54 1242 1605 13.0245
10190589 8.20041 7.24007 5.98464 17.0475 16.369 12.9171 224187 16 108871 1 2257 5226 6245 7.80097
10191407 15.3888 14.5509 13.7586 20.3976 32.8182 25.0872 2 1 1 1 1 2 0 24.2598
10193903 5.94125 5.49891 4.91435 13.2873 14.5907 4.73635 733816 11 358900 1 3697 9172 8470 6.07548
10195743 5.69454 5.69454 5.69454 5.69454 31.8356 0 1 1 0 1 1 1 0 24.9968
10199729 6.21027 5.40389 4.44867 14.6316 15.2305 8.67588 480198 17 228597 1 1924 5730 5990 6.69464
10200339 9.54459 8.22402 6.69059 24.7141 19.9666 22.668 19502 9 9176 1 35 1316 2830 11.3298
10202173 5.0373 5.0373 5.0373 5.0373 31.5047 0 1 1 0 1 1 1 0 24.9968
10203534 6.21301 5.38759 4.4229 15.5993 15.6847 8.98473 354768 16 169622 1 846 3583 5975 7.13503
10204127 6.45161 5.78355 4.88675 13.3542 14.6277 6.70345 715905 17 369000 1 1900 5882 6462 6.11165
10206809 6.74801 5.78694 4.69513 17.6477 16.6468 11.7986 185983 16 86697 1 1238 2415 5480 8.0716
10208249 8.17887 7.09293 5.81102 21.3919 18.3868 15.3449 57285 9 27664 1 122 1394 3769 9.77424
10208698 14.0156 10.3924 6.97755 23.6454 32.353 71.1566 3 2 2 1 1 3 0 23.7744
10209137 9.04734 6.27452 4.23715 32.3752 23.8665 51.6127 1338 4 624 1 8 1228 214 15.1953
10211436 15.5526 12.8321 9.42658 36.8491 26.5875 60.9919 204 11 101 1 1 204 0 17.9058
10212937 15.989 15.989 15.989 15.989 33.5739 0 1 1 0 1 1 1 0 24.9968
10216773 19.0091 16.8378 13.191 34.7294 26.8086 51.4657 172 6 102 1 2 172 0 18.1513
10219676 6.42657 5.62341 4.68959 16.8618 16.2783 9.21994 238320 9 111934 1 420 1991 5430 7.71236
10222693 8.24352 7.31003 6.12935 19.3257 17.4335 13.0017 109331 2 54378 1 687 1755 5105 8.84028
10223933 5.42629 4.86471 4.22737 14.9049 15.3584 5.56855 441046 20 208716 1 215 1776 6683 6.81847
10232630 9.16144 8.01264 6.55383 21.4177 18.418 17.3496 56053 7 27724 1 262 1631 4005 9.80564
10235231 21.9655 21.8964 21.8276 23.7057 32.9275 3.02828 2 1 1 1 1 2 0 24.2598
10235736 15.3106 11.7806 8.42954 39.073 29.4883 94.9987 27 3 14 1 1 27 0 20.8004
10237764 16.2894 16.2894 16.2894 16.2894 33.5926 0 1 1 0 1 1 1 0 24.9968
10239240 8.8389 7.63255 6.24996 21.5242 18.595 18.4667 49512 18 24305 1 171 1417 4399 9.98484
10241257 10.4865 8.98504 7.46491 31.7643 23.4654 32.9948 1766 8 746 1 9 1045 431 14.795
10250680 5.52584 4.78292 3.9626 15.5962 15.7544 7.40659 337471 14 159315 1 142 1898 5987 7.20764
10252032 6.07812 5.46602 4.62819 12.5326 14.2377 5.61851 925188 15 487152 1 1375 6824 7221 5.73556
10252940 27.8869 27.8869 27.8869 27.8869 34.0116 0 1 1 0 1 1 1 0 24.9968
10253664 8.219 7.00499 5.61567 21.9541 18.6922 17.496 46483 8 21727 1 74 1417 3849 10.076
10255495 7.58811 6.7357 5.6319 17.1634 16.4138 10.8102 217619 14 106149 1 742 3300 5215 7.84406
10258727 5.11196 5.11196 5.11196 5.11196 31.5462 0 1 1 0 1 1 1 0 24.9968
10260641 6.78495 5.78399 4.63708 17.5037 16.581 11.9278 194404 11 92388 1 276 2918 5322 8.00747
10262753 13.6341 9.99615 7.0714 39.1848 27.6675 97.4511 97 6 43 1 2 97 0 18.9744
10263879 10.0478 8.16185 6.10834 26.7601 21.0973 33.094 8965 13 4158 1 45 1226 2021 12.4513
10266631 7.83493 6.85069 5.62514 17.8114 16.7277 13.0096 176089 10 83134 1 914 3342 4645 8.15075
10268996 4.58823 4.05365 3.42522 10.975 13.4881 4.23067 1507108 16 728069 1 3416 8496 7296 5.01446
10271171 7.76431 6.58333 5.23562 20.6265 18.0251 16.0963 73252 14 34286 1 112 1556 4193 9.41908
10271827 8.65062 7.4656 6.08308 22.0675 18.8017 18.1108 43077 16 20249 1 187 1429 3568 10.1859
10278659 13.3097 11.6178 9.34052 32.6438 24.5792 35.3165 812 12 393 1 7 812 0 15.9155
10279142 7.94069 6.74838 5.36756 21.2187 18.3198 16.8197 59928 10 27673 1 174 1501 4077 9.70909
10280466 9.62323 8.46056 6.95238 22.6688 19.1492 18.8675 33939 14 16420 1 175 1418 4017 10.5301
10280830 10.9608 9.73093 8.10216 24.8831 20.153 21.6006 17126 9 9210 1 77 1338 3354 11.5173
10281284 7.69491 6.55421 5.31107 20.3283 17.8938 15.8238 80055 10 38058 1 89 1611 4557 9.29076
10281603 21.6679 17.5583 12.4294 36.7265 27.082 120.613 144 6 77 1 10 144 0 18.4068
10281860 10.8076 9.46535 7.69822 24.439 19.9429 23.6804 19770 17 9914 1 132 1325 2717 11.3101
10282703 31.1651 31.1651 31.1651 31.1651 34.0744 0 1 1 0 1 1 1 0 24.9968
10283676 8.12842 7.08499 5.7189 19.6449 17.582 13.2349 98876 10 51308 1 136 1690 4479 8.98559
10284433 7.04218 6.12618 5.03678 17.2538 16.4477 11.3055 212783 11 99936 1 863 2844 5612 7.87662
10286449 6.58208 6.24415 5.74823 15.7275 15.7501 3.71938 339496 16 176550 1 636 2436 6816 7.19895
10288271 11.0044 9.42856 7.59262 31.2203 23.5351 29.0767 1674 12 855 1 6 1046 556 14.8722
10291873 13.441 12.618 11.3932 37.3528 26.8857 18.8627 166 4 105 1 1 166 0 18.2024
10292685 9.19055 7.93687 6.36067 20.2903 17.9777 19.0859 75385 12 35971 1 633 2422 4037 9.3776
10295100 13.2521 11.2914 9.60048 24.4809 30.5388 50.9775 11 6 5 1 2 11 0 22.0582
10295780 5.56424 4.97443 4.24728 11.871 13.914 5.5228 1143859 22 549995 1 3225 10442 6813 5.42305
10299526 22.5684 22.281 21.9922 26.8736 32.4332 12.7329 3 2 2 1 1 3 0 23.7744
10300242 10.6387 10.6387 10.6387 10.6387 33.0719 0 1 1 0 1 1 1 0 24.9968
10301417 2.43733 2.37021 2.04624 4.12349 10.0598 0.619744 10717135 15 5520335 1 106839 156816 8586 1.88205
10306669 15.9916 14.4874 12.6293 32.3836 27.9047 37.9175 78 9 43 1 1 78 0 19.2871
10320877 8.74968 8.74968 8.74968 8.74968 32.7557 0 1 1 0 1 1 1 0 24.9968
10321330 5.52297 5.52297 5.52297 5.52297 31.7562 0 1 1 0 1 1 1 0 24.9968
10322382 6.33781 5.57452 4.65274 16.0197 15.8822 8.42878 310857 15 149274 1 344 2887 6238 7.32692
10324289 22.3186 22.3186 22.3186 22.3186 33.8636 0 1 1 0 1 1 1 0 24.9968
10327499 12.1823 11.1705 9.98148 33.0173 24.1649 24.4236 1090 8 535 1 5 1016 89 15.491
10330962 19.7164 18.1909 17.0712 44.6348 30.9515 83.5945 10 1 3 1 1 10 0 22.1895
10341177 6.4377 5.6676 4.73544 15.5898 15.6668 8.61576 359259 20 171824 1 929 3714 6264 7.11675
10342616 7.52918 6.73989 5.71628 15.485 15.6351 9.79588 366625 13 178858 1 1080 4614 6515 7.08725
10342779 23.7498 23.7498 23.7497 23.7744 32.3566 0.00121267 3 2 2 2 3 3 0 23.7744
10343649 7.21436 6.45925 5.45804 15.2818 15.5281 8.8877 394007 17 197483 1 2698 5600 6129 6.98254
10345750 16.1782 13.9753 11.0615 32.1224 23.6168 54.4347 1592 8 820 1 12 1047 461 14.9446
10346175 10.463 9.35893 7.95852 24.0337 19.9271 19.6679 19897 9 9500 1 92 1341 3252 11.3009
10348426 5.30532 4.90786 4.37701 10.2417 13.1377 3.30565 1886548 12 988082 1 3948 10296 7439 4.67921
10353741 14.4602 12.6819 10.894 33.9841 26.5717 48.7308 202 5 91 1 3 202 0 17.92
10358692 15.1265 13.4659 11.2687 33.1694 24.9389 39.7484 633 10 314 1 1 633 0 16.2746
10372821 6.51452 5.96457 5.22029 12.7289 14.3287 5.72368 871695 12 445759 1 3361 8367 8491 5.82304
10402375 6.59801 5.96189 5.14527 14.4109 15.1711 7.06636 498360 11 242028 1 934 4907 6080 6.64055
10413852 24.3697 21.0473 15.7554 38.2017 27.4162 96.7654 115 8 70 1 2 115 0 18.73
10426517 11.594 10.2789 8.52243 25.4688 20.3597 24.7286 14893 13 7468 1 45 1305 2721 11.7189
